VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle463;265.5413067092103;17.59999999999991;0.0;0.07693733644168815;44.22428025919769;0.35737088858608457;0.029193044414089053;0.007433286290812618;0.08205370074180557;14.338587592304968;0.0;11571.330004434469
vehicle464;265.040132509015;18.899999999999977;0.0;0.4419579275631579;62.586526719281785;0.010987658937934592;0.002700696776853301;0.017266624911223553;0.23957028528496008;20.114407126033495;0.0;12390.228422562644
vehicle465;192.30991755690735;26.40000000000009;1.7;0.13072737969716008;66.42761457654325;0.024640542282299414;0.006984299374107387;0.003245144632181269;0.11740553850827257;21.348725282183928;0.0;14487.201876247738
vehicle466;266.4969421432934;20.699999999999818;0.0;0.07385784628930638;50.27950210008124;0.16129947711521472;0.0016329061500315084;0.00602691761271768;0.01404825136248142;16.299976836242916;0.0;13403.393850812741
vehicle467;205.76570719434744;47.0;19.4;0.11003506122547572;75.38307334593227;0.015104737883840473;0.002484860932823485;0.004810680396899912;0.37779153452638675;24.22570712411106;0.0;16269.602160357485
vehicle468;266.6990970193856;15.800000000000182;0.0;0.10823710406311736;46.41261392471825;0.01731358129292026;0.004780286412481255;0.005228462845419368;0.12072111563539786;14.915768333489234;0.0;10575.338034106602
vehicle469;204.3744087542936;14.300000000000182;0.0;0.05827677976479266;68.5395991198915;0.010680080977306957;0.0024514640526000215;0.016163049921296323;0.2721317786666393;22.026797305570334;0.0;9589.731643859788
vehicle470;267.7136743653949;18.200000000000045;0.0;0.3353229339308684;59.66676192266641;0.8396134290137609;0.007681449702133812;0.007073433921793624;0.01361424105631465;19.341658330366954;0.0;12100.990308880457
vehicle471;204.4562450507057;16.400000000000034;0.0;0.42885237161288625;64.15605494254326;0.6229630900856051;0.04149764848673007;0.006208145128887599;0.10416135253932111;20.79843144451021;0.0;10747.855133217696
vehicle472;266.5175150398644;20.899999999999977;0.0;0.3327605839467902;65.19079002936255;0.5690241070918022;0.04206702729251597;0.007472706186000904;0.10956515346231087;21.134622472884452;0.0;13579.807500446015
vehicle473;202.57483244884634;16.100000000000023;0.0;0.5148348150021087;48.352435753624455;0.45399191262049493;0.031318154643175417;0.005210389218141156;0.08054159230249654;15.675448251026376;0.0;10414.4177936525
vehicle474;0;0;0;0;0;0;0;0;0;0;0;0
vehicle475;268.15913864884715;17.0;0.0;0.1037913304818362;46.07179067242649;0.007764037521338973;0.0021483429371202943;0.014234333372794426;0.1956521018516913;14.807345359686328;0.0;11239.2082395499
vehicle476;266.7316319531939;22.40000000000009;0.0;0.19045527636327564;83.22935683519871;0.021756799233788586;0.0080200039854462;0.021632137072679056;0.43001706634180403;26.74773831941879;0.0;14534.674670235503
vehicle477;190.94906500403158;23.899999999999977;0.0;0.2835276187385709;54.03291725374804;0.17567859681478704;0.0016047133860679467;0.0028348192732921933;0.01644620764331545;17.515883764794673;0.0;14685.695426878852
vehicle478;267.4694512895231;27.5;2.5;0.08150415004918113;77.323094512892;0.518514716556802;0.05031123042424474;0.007670905696881884;0.12366633945895908;25.068388900908868;0.0;17241.045985493565
vehicle479;266.53303748323185;23.400000000000006;0.0;2.0860375971467424;81.62115228950732;0.021634211571927218;0.0077766686854301255;0.0205397132906237;0.4125387489005309;26.230825586801217;0.0;15045.55034139064
vehicle480;267.93645439129205;42.80000000000018;17.9;0.07690860259377326;93.6216658308001;0.016102442483672957;0.0026820302188141697;0.00639183468445618;0.4975775688297125;30.087057555838147;0.0;15900.758634005882
vehicle481;267.9289217778658;16.5;0.0;0.08522704549165204;41.36454957475382;0.2049174655519469;0.0017953020514587712;0.005157164177257384;0.010463466204459282;13.409400835731606;0.0;11008.020800019216
vehicle482;192.55636559166385;17.5;0.0;0.18077473971813995;57.9350348233022;0.5255769560605983;0.03698323870536316;0.005362683943760415;0.09317967851968259;18.78167230917995;0.0;11203.411889602818
vehicle483;267.07164430941754;16.699999999999818;0.0;0.08128050369544715;38.94137490915899;0.4997490347614646;0.0029112383529410007;0.0054139858324136906;0.0050279651008761465;12.625913300249795;0.0;11075.75416051556
vehicle484;191.7383231719589;36.0;17.5;0.22148295143890173;81.75174583559772;0.3502429671768778;0.002322609876622352;0.0036239239791747116;0.028478979053762385;26.50280837054362;0.0;21526.796410549003
vehicle485;191.1176026341321;22.5;0.0;0.25809051444955117;70.14370428474187;0.7514209062684998;0.007028354352227675;0.005129214393075535;0.013215327606390645;22.73824393933311;0.0;14036.86827542276
vehicle486;266.6294517790632;15.799999999999955;0.0;0.21784296843046624;53.218061227238415;0.010580184102342984;0.004672512512648573;0.015763678975285793;0.32667975953427614;17.103484428160435;0.0;10604.497090168006
vehicle487;193.18745417286843;26.699999999999818;7.4;0.06945178836773401;51.0099911917019;0.14805418934779138;0.0014223928652594366;0.0038186120818306324;0.01585887123440481;16.53625701248905;0.0;12070.54040099226
vehicle488;193.0537940962642;47.90000000000009;27.9;0.07197607028704575;61.05379312696258;0.43909644786369595;0.039382365534805265;0.005620243219298617;0.09512910402886847;19.793303169588945;0.0;12455.840809919353
vehicle489;190.96285740778575;43.400000000000034;24.2;0.40594337925393165;105.40269681940451;0.4737537118317261;0.003142079022056275;0.0046985336225348;0.037809604254612765;34.17020203463706;0.0;25730.465087827353
vehicle490;190.9907575902226;18.199999999999818;0.0;0.07529323787917226;47.55568995463118;0.319248356055822;0.0021109761085387592;0.003173607719740135;0.015836200304536353;15.41680980086153;0.0;11558.62706153119
vehicle491;267.2959290894442;20.59999999999991;0.0;0.1051022448309597;50.23410328451651;0.38330276732985175;0.03266396107759058;0.006846368456389974;0.08723365464839923;16.286440728740534;0.0;13270.391213244335
vehicle492;266.6226844059066;16.69999999999999;0.0;0.5939521102538817;51.462462477958155;0.5046169444085653;0.034338343303973715;0.008064763702227144;0.0947563359469341;16.684869095461316;0.0;11121.835306012923
vehicle493;266.6259206740168;42.69999999999982;18.1;0.09265964242674372;0.0;0.0;0.0;0.005135323283783215;0.0;0.0;99.47937060323916;25925.0793679429
vehicle494;267.0741586765414;17.799999999999955;0.0;0.1600913016169824;57.61169902632523;0.00855013238552268;0.001853648428664344;0.006394048960109567;0.3387296745358491;18.51406232029457;0.0;11812.235775749628
vehicle495;204.6569722051421;14.100000000000023;0.0;0.3261432327546784;49.43929458982702;0.5472007977811701;0.03301213564630191;0.005811639326690317;0.0848635187117888;16.027819279801847;0.0;9334.556364047916
vehicle496;0;0;0;0;0;0;0;0;0;0;0;0
vehicle497;192.94406974070952;21.40000000000009;4.1;0.1172686438283393;84.71991196489476;0.015060643301418767;0.002716158852782317;0.016995349398015357;0.28070355289498866;27.22551571239759;0.0;11357.282675743492
vehicle498;265.8773610336342;28.90000000000009;6.0;0.0949558401727425;94.72644479905615;0.03462230083854007;0.009748838737038306;0.004136045633089642;0.19379722258160434;30.44348077041412;0.0;18187.546557681555
vehicle499;192.85254998771615;21.5;0.0;0.18289201047447426;55.12098121239828;0.2841379615152752;0.001886917507566343;0.004083949959914308;0.018025384371107574;17.869366924392832;0.0;13353.906829209896
vehicle500;204.97044965654004;19.699999999999818;0.0;0.09032513057405332;65.72069068221043;0.011952515880020425;0.00204699167030474;0.004772091375379578;0.33695587622656126;21.120390994673002;0.0;12548.828211344677
vehicle501;267.1196058514635;17.600000000000023;0.0;0.9650606035021934;59.86705627163136;0.008223961528528936;0.0016938247448932441;0.005787154654944943;0.3571641630900843;19.239076112741138;0.0;11649.951407602068
vehicle502;193.454516309782;33.200000000000045;14.8;0.09856794932727869;89.0039174125923;0.0183171605162985;0.00364897868080964;0.005122173514326753;0.5175008512644163;28.602733762235935;0.0;20069.64150908352
vehicle503;206.50050844972785;48.299999999999955;29.8;0.22516835382541053;74.72520600120563;0.012812703919784466;0.0018657143129205533;0.00423063841217952;0.37838885116244;24.01460311828749;0.0;12019.704548175814
vehicle504;267.9428088587067;40.60000000000002;16.6;0.7194612898289765;68.68183534762537;0.758332268984925;0.007209563542198521;0.006513821935583107;0.014103466172919334;22.264515628705112;0.0;15206.255363767807
vehicle505;266.79700656891265;20.80000000000001;0.0;0.5718773388397814;60.36603591813211;0.01677654743993796;0.006607702528813454;0.018281930487106714;0.31854203872622455;19.400142397924323;0.0;13513.338465156121
vehicle506;266.28185983701565;22.09999999999991;0.0;0.09439305387211912;47.93976807370377;0.35927617808121576;0.0020828034368370724;0.006038455976018361;0.007036973800997218;15.543474771195648;0.0;14171.644530455998
vehicle507;265.4608994281203;20.300000000000182;0.0;0.08088517503006235;83.49600098484214;0.026453203508225765;0.008186304887948363;0.0041186769330663515;0.1811614506673125;26.834410326596533;0.0;13380.571727429899
vehicle508;267.4555068944338;14.299999999999955;0.0;0.34234733564556374;62.02074798500028;0.8624249863004739;0.044178016960845584;0.008913952313156379;0.11340949257683279;20.10716431006796;0.0;9842.616242205122
vehicle509;202.8151453075726;35.69999999999982;12.1;0.05796742847653553;57.31458137418932;0.32360111140887976;0.002147764853286346;0.003399714058113641;0.019097270746183392;18.551083407919087;0.0;14410.734019630752
vehicle510;190.44718063998752;15.199999999999989;0.0;0.8686492379290028;67.69737730563844;0.5433803179097332;0.003593522611471839;0.00444595719696614;0.023210836993231624;21.9463932469368;0.0;10132.615749415829
vehicle511;192.21350431644174;19.09999999999991;0.0;0.1688084106870434;57.832984426113185;0.02018253268434897;0.005848803422333293;0.002959079514292479;0.11087125623017864;18.586508600089147;0.0;12047.60025830382
vehicle512;190.74098501603606;27.59999999999991;11.1;0.08726626139959306;87.33973802960864;0.018901625604766405;0.003891597739094737;0.019014318670648876;0.30398718038928974;28.06843283664723;0.0;16961.294226662478
vehicle513;267.15166735829166;16.599999999999994;0.0;4.097289332123231;43.71897675813437;0.22966528196650213;0.001954151998368112;0.004796975573117315;0.010932798826983248;14.172388254683652;0.0;11057.145609484964
vehicle514;267.9040910993675;15.5;0.0;0.11923468918999278;36.472358398968844;0.3018972068597946;0.002057225536795991;0.0062351441370917015;0.013718182381450247;11.823920768890188;0.0;10386.31445589926
vehicle515;266.08231967413116;20.699999999999818;0.0;0.08837087904815506;56.50288750535799;0.008942434910311835;0.001780083000294941;0.005206561564259641;0.316701881419045;18.15786800521528;0.0;13384.608415306573
vehicle516;204.4239091362325;16.90000000000009;0.0;0.09724624529202477;45.62837300075037;0.5786846501327773;0.0052770361559163394;0.0043073461415021495;0.009273429855110503;14.790967808634244;0.0;10874.693393822039
vehicle517;265.1970765811257;15.299999999999997;0.0;2.5594692907872036;40.002799651132676;0.21592084496045705;0.001855334894127251;0.005175797894343347;0.009867657136998617;12.967901321852862;0.0;10294.735780902338
vehicle518;268.0943584816393;17.699999999999818;0.0;0.09311222472593952;76.63023535620668;0.009911745860534681;0.001706367053931955;0.005106594493154314;0.4454765822178494;24.62665337048078;0.0;11915.48928002467
vehicle519;264.27947100376554;28.700000000000045;0.9;0.2817903875744065;83.6560268955292;0.5729752721259395;0.003794568783462973;0.005408349383137944;0.02748202492238236;27.119848362143042;0.0;16806.937660298907
vehicle520;192.62453834097906;15.699999999999818;0.0;0.08364820877994228;53.38090061598313;0.4455224553081363;0.034212272370900416;0.005881110886714108;0.08856345990486801;17.30586612993802;0.0;10205.42981717246
vehicle521;266.1536496916928;30.09999999999991;6.9;0.19477742400244613;81.47586987819552;1.006133512885033;0.021893442811955998;0.011155852491303509;0.05152063883505689;26.41548040196839;0.0;14834.744968038374
vehicle522;191.18540052152142;24.200000000000045;0.0;0.2601870111623815;59.87719943560402;0.23533058718068398;0.0020304996782973843;0.002401360255455922;0.01823863214672045;19.383210043662675;0.0;14944.848545073266
vehicle523;266.4864540127825;26.90000000000009;4.1;0.11001676302438161;76.04430925667157;0.5449085798586212;0.0036081933461933136;0.005126501675779987;0.025010546417099978;24.6522452054146;0.0;14725.360069472643
vehicle524;189.9926888211619;55.09999999999991;31.9;0.05347820202901922;0.0;0.0;0.0;0.002908947161359372;0.0;0.0;80.61204968490459;13782.816377787824
vehicle525;266.86189529388093;18.899999999999977;0.0;0.9349016574831238;49.003657164116966;0.6223340632341618;0.003542660381824276;0.005068861213429972;0.005913736846268231;15.88818301154486;0.0;12373.083544915793
vehicle526;264.94233881104816;27.200000000000045;2.1;0.17138498948929626;77.66387590792361;0.029723215610595887;0.008178633878648327;0.00527408002283533;0.14755320226993646;24.959552054326984;0.0;15908.85662419495
vehicle527;204.9673849236744;16.100000000000023;0.0;0.20986309388785152;45.98804726880385;0.10683408661747165;0.018258976502085574;0.027438774787729908;0.15410838400264196;14.779053988289267;0.0;10363.917176639301
vehicle528;268.0313248402521;20.30000000000001;0.0;1.6470288804251054;54.09496140420772;0.3705839147420277;0.00246994844519982;0.005547707053869065;0.019082939529989705;17.53685417708128;0.0;13220.288035995674
vehicle529;205.068794569636;14.0;0.0;0.09970223800034501;44.26540056145841;0.009687168499016486;0.004025884142269941;0.01237954771521534;0.2530596630661547;14.22593075879379;0.0;9209.964889891582
vehicle530;266.4680511673909;15.600000000000023;0.0;0.6346306992651466;35.98761962780272;0.1654882271814471;0.0015277965183241498;0.005731174886538639;0.009180218193862005;11.66674091284112;0.0;10443.240124930535
vehicle531;193.19566486374066;16.0;0.0;0.08148202880662177;63.251793563796944;0.025759829162186023;0.005058878543039667;0.023511821075774614;0.23417221781710312;20.327699347284327;0.0;10403.55360067089
vehicle532;266.40491118290976;18.099999999999994;0.0;1.2833049287554132;70.34936679645814;1.2342052447955791;0.010517437743798602;0.0066437622710623576;0.01488051070503136;22.803533210559227;0.0;12087.292569233934
vehicle533;190.60415069978563;20.799999999999955;0.0;0.14410914242506026;64.68686998805038;0.03359512470473105;0.00670833325485198;0.02558919875222939;0.2364498496238195;20.788399893039127;0.0;13008.171731449409
vehicle534;265.5979897700027;37.0;14.8;0.19435821354241004;98.20788762732752;0.6274486383395075;0.06523308192562723;0.007690927603866499;0.1557855328361476;31.839620556002313;0.0;22662.976693481032
vehicle535;266.469383935821;17.800000000000182;0.0;0.10079546348142131;54.22179825643002;0.00859057247408846;0.0021856583144498425;0.014435613838751594;0.22628861529806496;17.42598660034541;0.0;11730.161876446138
vehicle536;264.6159025068936;15.400000000000091;0.0;0.15554396660028824;40.09848431377165;0.00521984331280161;0.0012473082348606718;0.005029719712409238;0.254009067069804;12.886006352493625;0.0;10322.442514370206
vehicle537;202.81070209537452;16.59999999999991;0.0;0.06705809613183687;58.00828246717664;0.01956273682684576;0.0057708125384596225;0.0033777219593646374;0.12443593995029888;18.642842732560307;0.0;10768.784407952951
vehicle538;265.7058967538844;19.300000000000182;0.0;0.10807925615397718;50.25449001169666;0.6007948496711815;0.014276350042747316;0.00871189114944639;0.0378318071980901;16.293483541313076;0.0;12564.622918524437
vehicle539;267.69083204117095;29.0;7.7;0.21483584206635742;104.19651483562085;0.808020150812163;0.005340846669867227;0.0055688549660180406;0.036296461895802136;33.77878817270563;0.0;18434.224850173727
vehicle540;264.794905746641;16.90000000000009;0.0;0.07682246145758144;46.86950279030797;0.00820234624828963;0.002294208232068309;0.01508177598429833;0.19609365778351162;15.063910290927824;0.0;11178.2803685126
vehicle541;268.1092757591607;16.400000000000006;0.0;3.7782322027889004;49.72153046136161;0.4745437189719321;0.0031728771803094997;0.005799459688477277;0.01871220814931924;16.11900735793409;0.0;10964.45487224118
vehicle542;192.3877058045888;14.600000000000023;0.0;0.23631886397797;46.63585527025564;0.36192158310999123;0.0024068961611368096;0.0041277478807450925;0.016428999184479175;15.118653612829906;0.0;9531.438565731862
vehicle543;0;0;0;0;0;0;0;0;0;0;0;0
vehicle544;203.829359811872;39.399999999999636;19.7;0.0916569682254217;76.89267142612906;0.020591038990670146;0.007357658961789263;0.019092532362589034;0.4071444504625007;24.711334678349314;0.0;12438.621222370986
vehicle545;192.6006919494119;26.59999999999991;8.1;0.09166925615122035;71.79516976558293;0.031794752133792945;0.007874586604313933;0.0041374502043956245;0.14788189414298863;23.07318617672603;0.0;16281.353135025998
vehicle546;193.29067490214146;15.799999999999955;0.0;0.17319146601898533;62.56770964832244;0.014969657497904285;0.005751713609982646;0.016207853089561693;0.3315769939699053;20.10762565359352;0.0;10292.267154841385
vehicle547;204.3734607708034;29.600000000000023;12.0;0.38088607639729377;73.7580300248588;0.013212047864774016;0.002402836753681978;0.01507565500934541;0.24915279921081446;23.702892604833757;0.0;11393.341687852142
vehicle548;266.1879425383014;23.199999999999818;0.0;0.07564571138492716;61.87952339679233;0.2165088525379425;0.0020006747304203705;0.005272622667695527;0.017675442152959613;20.05974592716715;0.0;14833.442700718186
vehicle549;191.27788237067853;25.300000000000182;9.1;0.06046997849840331;69.65729491156378;0.9009022414050497;0.005029077742339943;0.003469881194300941;0.0070652384004642335;22.584224844834274;0.0;10742.019958194931
vehicle550;190.77388546795788;15.5;0.0;5.117233836829954;67.02996086900674;0.010984320262588443;0.002259838293868759;0.014538201855621595;0.24364774315882196;21.541165497407675;0.0;10166.958826091217
vehicle551;0;0;0;0;0;0;0;0;0;0;0;0
vehicle552;205.04345648865274;48.19999999999999;19.1;0.46723874739716537;74.18597294057174;0.3621728945271549;0.002396153203129435;0.0036800037202079127;0.021895346923626005;24.04954039624669;0.0;16729.61888081409
vehicle553;205.02006130018316;36.0;16.1;0.06719983668059798;78.63125716350878;0.18604946801234232;0.0021415251731367853;0.0038569284784220124;0.0239047041910131;25.491524003953522;0.0;21627.148370846586
vehicle554;191.96670912108107;18.300000000000182;0.0;0.0861851454627034;50.81399969464493;0.18187683044886582;0.0016471519123262472;0.0037190562006714136;0.01461091214248382;16.472432875046625;0.0;11616.511483310984
vehicle555;266.4731936447974;19.300000000000182;0.0;0.09092966906770301;55.641674828062406;0.020977275844340112;0.005729322816007934;0.005246333134488434;0.12672824638133906;17.881827500073374;0.0;12582.942946162579
vehicle556;265.81908884011244;22.90000000000009;0.0;0.13951867292108638;65.23546607245943;0.3753303655259461;0.0025071911424137897;0.006085972261660654;0.021785973073434658;21.148363628490156;0.0;14698.82906835213
vehicle557;191.71996293781535;36.80000000000018;18.1;0.12905389331823297;101.78100091210912;0.9266778552463917;0.01984701708869237;0.008637673989351356;0.0695417418221605;32.99817521869979;0.0;22184.364148962846
vehicle558;193.90295545050816;37.69999999999982;19.4;0.13329537233973496;99.1966343064421;0.6044627136177849;0.06614161161225494;0.005852453057332146;0.15246109092664986;32.1598789250793;0.0;22619.847689821672
vehicle559;266.20163104899063;17.299999999999955;0.0;0.18089427018914636;59.660140096734935;0.009392729165069655;0.002383177410365275;0.015899436109205176;0.24883827811845646;19.17378642342502;0.0;11490.674889986187
vehicle560;266.0558604185262;19.40000000000009;0.0;0.13410770836311414;48.86165511621899;0.20937881709978542;0.001855140123918323;0.004728814149375848;0.01297346896038223;15.839582282478458;0.0;12675.013158233409
vehicle561;265.906753840586;23.40000000000009;0.0;0.09073810352602263;72.4641766413835;0.013196416373965956;0.002218817824861629;0.005585345145276145;0.3758924815139906;23.28759953649777;0.0;14946.366318483513
vehicle562;266.291428698869;16.700000000000045;0.0;0.15614892853040815;39.545381760422266;0.1934124046931339;0.0016975970149813795;0.004835604830890143;0.01004429197751213;12.819661982159896;0.0;11076.8355872246
vehicle563;193.11870922940457;15.300000000000182;0.0;0.06425673760564547;61.63401958463282;0.5328008124000844;0.003522973560259983;0.0032167521792825907;0.02246353557440937;19.95023525187868;0.0;10171.383428275736
vehicle564;192.64791912010332;51.59999999999991;32.6;0.16801000684546258;104.77061289390141;0.029713743424010723;0.006605045136199447;0.02492577521565759;0.35647895984826594;33.67169343151949;0.0;30257.25082080887
vehicle565;267.906318855679;17.90000000000009;0.0;0.11895299056951339;34.997968988369756;0.24509899364651766;0.001663197184897695;0.005390664934238675;0.01368056350784992;11.327270915479023;0.0;11718.701070102896
vehicle566;203.43090027434158;55.700000000000045;35.9;0.25102225540307666;78.2071841676;0.013948483525877726;0.0022850150715238563;0.0051459658965404215;0.4080803859990001;25.133350389092758;0.0;12663.270516952749
vehicle567;204.14179177599067;16.0;0.0;0.15937335327960783;36.14914776037364;0.13014241154757208;0.0012474827665738424;0.004012860387779337;0.00992003017200392;11.71890098287661;0.0;10294.698856784431
vehicle568;266.2932490042059;24.90000000000009;0.6;0.11292457449924762;77.11509042524503;0.015740063415369137;0.0031461906114006164;0.01851016950101545;0.24517574977012843;24.782589885548852;0.0;15433.57742403961
vehicle569;204.91054444339503;16.800000000000182;0.0;0.0858389646135665;66.72411949156543;0.010870332384756305;0.0018418916306239697;0.004683382462564086;0.352151844815262;21.442935104198245;0.0;11054.96742947422
vehicle570;204.46570145495008;13.599999999999909;0.0;0.06482844247502983;43.042861749273584;0.3598041722529027;0.0024063322169318594;0.004888576915201327;0.01574551130301119;13.953901170033484;0.0;9019.7815472243
vehicle571;264.98115395722397;20.400000000000006;0.0;1.3028199159636393;49.847076711061995;0.019534391457014244;0.005193014514292575;0.00486202955168897;0.11095180850042986;16.019507089362556;0.0;13122.513921324227
vehicle572;193.06438392504936;13.700000000000045;0.0;0.10555579295023661;51.026987433128625;0.26526534077416614;0.002162543700289037;0.003455051430268217;0.013739007812110663;16.51775937806933;0.0;9163.748909639218
vehicle573;191.2815615724614;15.800000000000011;0.0;0.46198031697686254;73.68681638793684;0.02432436621578496;0.007317833571030923;0.0038383044365809895;0.15101642282249098;23.681754935661342;0.0;10443.947504075824
vehicle574;266.3769060539703;15.5;0.0;0.11878491319360017;48.85565485466625;0.506124489983847;0.0033824959124267155;0.005588574255079146;0.018646633347995857;15.838274542675938;0.0;10451.002018045261
vehicle575;192.84720580667897;22.90000000000009;0.0;0.1703602888956123;52.11716717976197;0.6108963951620058;0.0034226648914500325;0.0026243498347939573;0.006504141800702922;16.871228601559174;0.0;14212.774312291607
vehicle576;203.63064181508702;47.30000000000001;22.8;0.4234887643286327;63.597601518710064;0.1947169157923836;0.0017995243312262305;0.0032986288955634507;0.020589031715932904;20.588088085455723;0.0;15047.096798508519
vehicle577;265.1684221663527;17.800000000000182;0.0;0.11805377223722421;45.44968772559693;0.5433043496095918;0.0031477455328575497;0.00573608042662701;0.005779380772328325;14.73606289150522;0.0;11723.548388157562
vehicle578;267.2348826474124;17.299999999999955;0.0;0.1556732119085571;49.08889338044121;0.006712778567716676;0.001457140112171754;0.005148547426234271;0.2981305151310346;15.775286699007886;0.0;11440.53318091544
vehicle579;205.15218634291227;13.0;0.0;0.20473437185665877;62.69893736438653;0.0077703066539599845;0.0013207376254628686;0.004083388337974553;0.37131793817834763;20.149628081939017;0.0;8816.259029251505
vehicle580;192.08828864647012;30.799999999999955;5.6;0.09764308278255833;65.90749473693168;0.020123585930032786;0.007045128294140408;0.016620004470110892;0.3311808766975163;21.18071045411844;0.0;14653.8403207829
vehicle581;205.7568730540022;12.799999999999955;0.0;0.3773391206852275;51.49881084913535;0.01723338806762114;0.005120670763328558;0.0038417919141321265;0.1323994639352876;16.550772059639293;0.0;8593.116081843238
vehicle582;267.8361189230427;26.0;5.3;0.2304213908417491;88.88919056878765;1.1972790508139821;0.02297356151522015;0.011724219774202136;0.05889887132818226;28.818980513395342;0.0;16551.8241010673
vehicle583;191.02072703289795;39.299999999999955;19.7;0.13306293794052004;100.92494863625748;0.7663488072556828;0.01828371047312536;0.007834329145013521;0.06993089707778798;32.72060759357889;0.0;23521.982384811003
vehicle584;265.18255832985915;16.59999999999991;0.0;0.1411165666524497;41.558681261836796;0.007482448618414027;0.0021623413675475834;0.014261883897777041;0.174973070023564;13.357293951581584;0.0;10981.831268005215
vehicle585;265.8856652678712;38.5;14.5;0.10163737583265608;79.44974162995435;0.028124789135733495;0.008183221759258886;0.004539340642234997;0.151668597834024;25.533798259797482;0.0;15385.942117007884
vehicle586;267.56940975339694;16.299999999999955;0.0;0.3803516114810738;63.87689720179978;0.3777193729580156;0.0030253391217578644;0.004958444641727793;0.015622192126105987;20.70609348256384;0.0;11099.12765528164
vehicle587;193.69100560894424;25.799999999999955;8.5;0.10671736906263746;75.62276992553862;0.45505897033718584;0.003010840433589591;0.003835126964178412;0.025585636534704616;24.515705619009562;0.0;15958.807871511844
vehicle588;192.50084097662182;18.799999999999955;0.0;0.3079168743697109;0.0;0.0;0.0;0.0029922740954854443;0.0;0.0;96.04013718444445;12085.507570033695
vehicle589;266.9076000553058;18.099999999999966;0.0;0.7798602336874817;46.80766990773625;0.017824364117353088;0.004839705570967206;0.004906786167426312;0.11140437091160407;15.042729425236356;0.0;11866.786607729327
vehicle590;202.890683949108;20.699999999999818;0.0;0.0639224428176435;59.770987198676906;0.4057253828506955;0.03704873821237696;0.005211388995061866;0.09328673076484541;19.376701626274688;0.0;13054.498293117065
vehicle591;266.0924389067435;23.40000000000009;0.9;0.09757407299143292;88.9069119357033;0.7736564630199386;0.05743345940759766;0.008540926861492505;0.1425914242895658;28.822664776014957;0.0;15175.33640873257
vehicle592;267.0096658617525;33.10000000000002;11.5;0.34643318773823406;97.18383451796542;0.7209237699706016;0.06450003440718735;0.008006523930007788;0.155041008606253;31.507079663313508;0.0;20520.83674136768
vehicle593;266.8484959920108;17.59999999999991;0.0;0.08879346686633698;55.54529777828615;0.011886652960469812;0.0050329506634080095;0.015946216489132997;0.3244370550468514;17.851172873057365;0.0;11636.523321581786
vehicle594;266.12015230972906;19.100000000000023;0.0;0.27027799748689013;58.85599436912492;0.8113151340881772;0.00737581034594236;0.006474622744860972;0.012846695351830825;19.078793008153728;0.0;12553.517432419761
vehicle595;189.9224995355433;24.5;4.2;0.05461845828538602;74.8659461140762;0.5288744963134931;0.04757636683710723;0.006569562291742069;0.11574249874801587;24.27038023045877;0.0;12782.697466211193
vehicle596;263.9859717042391;16.799999999999955;0.0;0.23127902519960794;40.41539505712191;0.6481992222950036;0.0058234375572661186;0.005158930416223506;0.009799815787908502;13.100952569720588;0.0;11128.130913302053
vehicle597;206.36898128775823;14.100000000000023;0.0;0.350317998625593;41.4458958250196;0.32671817630975963;0.0021873579080181373;0.004843576429889896;0.015068748423840804;13.436203154906217;0.0;9295.323747192313
vehicle598;191.60126577583216;14.400000000000091;0.0;0.08673015702662817;51.84513385961509;0.0166537333584487;0.005098157557225556;0.002740546282110993;0.11744765490094457;16.66224504316359;0.0;9432.947155783124
vehicle599;191.931887593711;31.69999999999999;12.8;0.7145370644702742;64.99561719504905;0.49706737892132974;0.0028110993501103522;0.0033836353444131957;0.010680596667681775;21.039134194297702;0.0;19128.712786769498
vehicle600;191.3615737434829;15.599999999999909;0.0;0.13010461655511;51.81664903100657;0.018292125196464244;0.0052421558481980605;0.0034833041572848653;0.10955209445525987;16.65283850898069;0.0;10071.661348792306
vehicle601;191.07325242925106;16.5;0.0;0.06489653055801936;48.494839581155176;0.19973087753636237;0.0017394258597482563;0.003284589457766218;0.014046403781494927;15.69868248327889;0.0;10611.487105669166
vehicle602;191.54895069935606;16.0;0.0;0.37158578056683067;43.00421918251754;0.14922185169341087;0.001399596164439209;0.0039020674602514324;0.012149704503753548;13.940947115051763;0.0;10310.753794644143
vehicle603;192.43474555339827;38.19999999999982;18.5;0.08648949830231037;66.70036180898951;0.019563432233181906;0.006902340410894874;0.01707827043220383;0.33989281769948154;21.435673956689328;0.0;12363.92280126422
vehicle604;265.9754849112427;30.19999999999999;6.6;1.6774473420992724;81.42235639843058;0.24402808934833534;0.0024276515799512444;0.005606107513751481;0.02419964248161643;26.39556117797879;0.0;18922.483986289135
vehicle605;192.91625269270415;34.200000000000045;16.3;0.09476146746046187;77.18511589697077;0.02651806632178665;0.007880305415224116;0.0037414813635385296;0.1493059894435639;24.806144444184866;0.0;11631.385289509744
