VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle461;267.24444151012347;17.699999999999818;0.0;0.12770102578678932;63.277942994790386;0.010105164033305688;0.002528469299623039;0.016703140721514142;0.25963041508891976;20.33642457511779;0.0;11765.97339705652
vehicle462;194.57759614624652;26.799999999999955;3.8;0.12087660672000697;83.16628210623941;0.013954335688402663;0.002132673076570452;0.004245898646757088;0.4430673541208128;26.727365774886845;0.0;13648.39455331859
vehicle463;265.82495193146735;35.5;3.6;0.07662377856353789;87.14924138203196;0.5486313623163688;0.057476775524696724;0.007743647165490117;0.13745396465385407;28.254274292905052;0.0;21680.532810653658
vehicle464;265.8787168961407;18.200000000000045;0.0;0.44386419613907946;55.25020184831164;0.009553518634434656;0.002470815384853422;0.01597414381301792;0.22055269317270002;17.75687327142488;0.0;11953.117150680808
vehicle465;192.4248220227377;17.0;0.0;0.13164086836812117;55.99135422446349;0.01986454864251149;0.0056905255531530035;0.0035388005397774284;0.11072729851410407;17.99453113844245;0.0;10917.778895575602
vehicle466;267.0087282362283;31.199999999999818;4.0;0.07378521980409407;81.40905920375612;0.2193164525848017;0.002257150553382588;0.0057007406596425916;0.024705930446854367;26.391359878222147;0.0;19413.96984447607
vehicle467;206.09884162585473;22.59999999999991;0.0;0.11166499745652395;67.06281988398581;0.012515964521056615;0.0021887150251380053;0.0048608977800223465;0.3468699289319271;21.551676368511846;0.0;14179.971504757961
vehicle468;266.7537746275329;15.800000000000182;0.0;0.10825915326391879;45.02092477787208;0.01696052630563374;0.004652107690544544;0.005224161878752925;0.11689345495057221;14.468480472238014;0.0;10571.403857881998
vehicle469;204.92824421407502;16.5;0.0;0.058323055478653546;65.00704715644888;0.010978372328435262;0.00247879944985034;0.015556923314639384;0.2450351439380799;20.89157861711997;0.0;10764.185412416966
vehicle470;267.3885656193413;18.200000000000045;0.0;0.3349171566642014;57.27277404522071;0.7951873924506102;0.0073069742076079984;0.0068456463417404505;0.013105911648270198;18.565662204416522;0.0;12089.420820285934
vehicle471;205.36548533472848;18.19999999999999;0.0;0.4625898158487793;66.59803491292794;0.5783913639271615;0.042839033819014716;0.006273755378338309;0.10604357826618896;21.590243579327925;0.0;11747.328667787933
vehicle472;265.8723694114987;20.90000000000009;0.0;0.3314221160040474;64.02343494311347;0.559122352749189;0.04130446980806912;0.007298338992564316;0.10747095743109071;20.75615185486398;0.0;13561.69607747166
vehicle473;203.64680144345397;15.400000000000034;0.0;0.5900489245683068;47.81592412098067;0.4668383566566209;0.031219608760001353;0.005403172472167331;0.08070230972591995;15.501580894206132;0.0;10031.1956969683
vehicle474;0;0;0;0;0;0;0;0;0;0;0;0
vehicle475;267.62487500205697;18.09999999999991;0.0;0.10350611467724023;48.989938383107386;0.008311965366905864;0.002183125451822121;0.01418765900882402;0.2004152275852517;15.744906780367534;0.0;11869.39326014882
vehicle476;266.7797320185823;21.299999999999955;0.0;0.19063858303757164;83.88253884877783;0.020235348718345796;0.007775553650137436;0.021880023088192882;0.4404246560466977;26.957627502435283;0.0;13929.571002941864
vehicle477;191.46782491925725;14.899999999999977;0.0;0.2881111513313051;44.66568074078072;0.19807000025564944;0.0016818264287856966;0.0034114324199539425;0.012041703769444786;14.479006160941175;0.0;9709.365963431454
vehicle478;266.4008444614385;17.90000000000009;0.0;0.08141716655800735;41.65136142230702;0.31750961912420955;0.027431240704567088;0.007151116661846451;0.07752147354823492;13.504511967137484;0.0;11721.316114096864
vehicle479;266.60004614838476;19.700000000000003;0.0;2.148470217632675;50.335604472467715;0.012633090043323527;0.005172715063180982;0.015165474087306986;0.2782713093032844;16.176712974706106;0.0;12763.538360707214
vehicle480;266.5312120507001;30.59999999999991;5.8;0.0767746350160396;94.34865667436524;0.016120855630518516;0.0026597196574475825;0.006274160703911135;0.5015289410860835;30.320730513521532;0.0;15840.35208620577
vehicle481;267.8648456668105;16.5;0.0;0.08520677786202834;41.95654532551625;0.20733621591261342;0.0018185410347573822;0.005250831436596457;0.01061864015660824;13.60132039983043;0.0;11006.29927591114
vehicle482;192.57159563545778;27.09999999999991;0.0;0.1794176748565223;68.34040357254098;0.5320871973004297;0.04423122875905658;0.0051415785764318735;0.10358451795309231;22.15503754109264;0.0;15700.381836487033
vehicle483;267.1916767579139;36.19999999999982;14.0;0.08083994752632499;84.93911573856272;0.722824080114961;0.004109762003627024;0.005402784933267781;0.012323277137571337;27.539341843426755;0.0;22188.543715488762
vehicle484;192.30715340912855;15.0;0.0;0.22713115071818565;47.15336713163195;0.3749831151914599;0.0024851941579772333;0.003576096318741747;0.016390280732579334;15.28638500663502;0.0;9785.856415717932
vehicle485;191.18728198422062;28.700000000000045;2.3;0.25605177482053976;73.18036126713682;0.7451258577853914;0.007073314749504664;0.005080384346897522;0.01379500313638489;23.72279835477088;0.0;15432.377604253772
vehicle486;266.4378632338171;15.799999999999955;0.0;0.21768743299837817;52.64332983972763;0.01051169559273541;0.004640459611958749;0.015645030402642635;0.32290053149252973;16.918778222094215;0.0;10596.544813838767
vehicle487;192.7702395202263;38.0;18.7;0.0690244794942191;51.25375469053159;0.15506800799831552;0.0014559423053952323;0.003571995607534892;0.015867445903109165;16.615153475299078;0.0;12071.37568047994
vehicle488;193.3763847457854;15.199999999999818;0.0;0.07333464136266417;50.23321398452469;0.4442136027954762;0.03248431573090724;0.005783786280892779;0.08457098071334912;16.2854627183608;0.0;9864.081374923879
vehicle489;190.36217025577918;33.60000000000002;14.9;0.4366202402823777;97.14032877743587;0.54947730727178;0.0036426471901909287;0.005095772760056684;0.034452291228003105;31.491514340520876;0.0;20306.622788671662
vehicle490;192.23188872775094;18.300000000000182;0.0;0.0757769463894417;47.396412885090186;0.3098650176764778;0.002050384717936345;0.0033090003367129105;0.015800461788276727;15.365185726929173;0.0;11615.924481814152
vehicle491;267.42916381178816;20.59999999999991;0.0;0.10515439965846453;50.03283736313001;0.37909433257398206;0.03253919336379046;0.006862566531096541;0.08699053964660013;16.221218409264747;0.0;13270.441085966006
vehicle492;265.45223456547734;22.600000000000023;0.0;0.5837362726425902;83.44955456778051;0.6738290682150525;0.05420296712398718;0.008926191965300666;0.13614103556338203;27.054171075315583;0.0;14660.604614189997
vehicle493;266.2992517375626;33.80000000000018;9.2;0.0928326318255014;0.0;0.0;0.0;0.004987768967226043;0.0;0.0;93.4080612148145;20947.990582720686
vehicle494;266.34953844365197;17.799999999999955;0.0;0.15965864086173423;57.46370705494836;0.008510764872936076;0.001833567222069359;0.006282168118089234;0.337576196445903;18.466523091577404;0.0;11806.918667232
vehicle495;205.37946790573358;14.5;0.0;0.34944365371374314;50.61014083725294;0.5572230262367059;0.03367391730825476;0.0057409706511614925;0.08614155653074737;16.407299739217827;0.0;9576.422123037944
vehicle496;189.6674437170392;31.699999999999818;14.5;0.08493439541698938;71.53849840364808;0.6838012596763443;0.003846510624888299;0.003020613476690609;0.011123879758217846;23.157511152934322;0.0;19189.011470249756
vehicle497;192.22594660462;28.299999999999955;11.0;0.11634931753055744;90.1693359617287;0.015666427190488278;0.0027736532732129293;0.017549004454790282;0.30235916330062035;28.97656510611688;0.0;11345.447395170464
vehicle498;265.52800594541117;19.5;0.0;0.09514953951644045;65.62725439156432;0.0225264369183897;0.006558142641441219;0.0045647722779169585;0.14947454490256745;21.09133308029534;0.0;12754.020278380889
vehicle499;192.73585660866354;16.699999999999818;0.0;0.18148403677233568;43.767711015056406;0.2785517199155999;0.0018523411552342818;0.0038336958276872506;0.01496389140662059;14.188865064824194;0.0;10659.570298282324
vehicle500;204.54492674033844;17.700000000000273;0.0;0.08930795656198352;46.3767157426797;0.007915562806262377;0.0015431174595908533;0.0041560323865297505;0.25203314856899844;14.903687188349798;0.0;11308.50937540909
vehicle501;266.4099214559556;15.399999999999977;0.0;0.9701743840094186;38.98753067655126;0.005426182859605382;0.001430147695699047;0.006075617385217594;0.2487847906816452;12.52873551901029;0.0;10322.758781592966
vehicle502;192.2327546494126;14.700000000000045;0.0;0.09887516605377354;57.30629225006312;0.008600323058086114;0.0015131258692846323;0.004275887286122445;0.3167157106274236;18.416353879048035;0.0;9660.52423966438
vehicle503;207.16219455669514;16.200000000000045;0.0;0.2340310703663707;54.61936973417285;0.008098091594932917;0.0014241283017070434;0.003852237119082567;0.302410611134183;17.55287811555049;0.0;10558.312341963396
vehicle504;266.79645654114336;30.100000000000023;5.9;0.7370608262904997;71.11741263909636;0.8063668402028511;0.0075639698329709945;0.006480866334346199;0.01431934541457712;23.05393184647824;0.0;15325.819966097552
vehicle505;267.15015346949906;20.80000000000001;0.0;0.5726322488453104;60.19780216242871;0.01705772753434114;0.006742088456575445;0.01864908540706444;0.31785991142796793;19.34609915992339;0.0;13512.004086686486
vehicle506;265.9182981831352;23.5;0.0;0.09421792158831703;61.17140423042364;0.5015739265562855;0.0028580157087232916;0.006037481370725036;0.008217261816184759;19.833401645189376;0.0;15069.000445809126
vehicle507;265.99086851930747;18.699999999999818;0.0;0.08108518879268423;67.00375917243845;0.022696979065743625;0.006670599210628599;0.004656278461823799;0.15712105331018283;21.53375257261332;0.0;12325.451484843688
vehicle508;266.1791538818976;14.700000000000045;0.0;0.3381049049811152;54.61177294646388;0.7156587536309494;0.038562539307295064;0.00820982311957295;0.1006677058269265;17.705421918091616;0.0;10018.400337197432
vehicle509;203.41181973161144;15.700000000000273;0.0;0.05801988417871627;37.65856944495142;0.2794132745101807;0.0018625661955483563;0.003562160000676412;0.014163349824954721;12.188923096386793;0.0;10157.732159981493
vehicle510;190.3739469662521;15.199999999999989;0.0;0.8683166599374705;68.80975621998365;0.5497275479558033;0.003637374143202941;0.004660689395189889;0.02363380509066084;22.307017268496583;0.0;10136.71580219699
vehicle511;192.15598776345357;16.5;0.0;0.16883186058444022;48.92141948523768;0.016872210740237484;0.004924286951036388;0.0029414276805132325;0.09922138784675212;15.7224477460978;0.0;10575.508453579745
vehicle512;190.32020742616703;14.5;0.0;0.08490979557052586;58.66590394611514;0.009486411193925667;0.0020109008903448243;0.01303733989733107;0.2188725698308375;18.853356819944672;0.0;9549.53579286736
vehicle513;266.98577254872805;16.599999999999994;0.0;4.0947604478311;44.308192335410695;0.22673300705341418;0.0019530372168507218;0.005118306263999556;0.011141551497559932;14.36350456188352;0.0;11055.33794152202
vehicle514;267.8839128885502;28.40000000000009;5.3;0.11854953895196597;84.14419604908596;0.5308168412401433;0.00353584022118468;0.0062307169442684515;0.029086207329311692;27.278275960024082;0.0;17837.990039835917
vehicle515;266.0459674151626;20.699999999999818;0.0;0.08835885262840835;56.24113504897386;0.009008335334834073;0.0018422423326470436;0.005467583082616202;0.3170280374562522;18.073680366296227;0.0;13381.403202515181
vehicle516;204.39151313000735;16.800000000000182;0.0;0.09719420363600383;47.42128328982805;0.5942969332001836;0.0054647185564130766;0.004644002023987851;0.009824095389116352;15.37221892394699;0.0;10819.436497455483
vehicle517;264.94656590389366;21.799999999999997;1.0;2.4070589923454273;72.71932889138324;0.33109443041484665;0.0027616915453115873;0.004643469768141627;0.02032964053544155;23.57287674533004;0.0;14172.697954047182
vehicle518;268.12807670451866;17.300000000000182;0.0;0.0931367768875732;73.49482570566185;0.009474758802182555;0.001674807123921333;0.005194967311105696;0.43051819910350914;23.61897591280756;0.0;11663.829257799847
vehicle519;263.68292595458956;18.700000000000045;0.0;0.2841745872379983;60.4392245082491;0.500285002772361;0.003323981519685569;0.005549705348572424;0.02170423256344653;19.593509624490206;0.0;12348.736706534015
vehicle520;193.24891048727065;52.90000000000009;34.5;0.08259241642019785;62.505685479853526;0.4390887571811385;0.04006125695743086;0.006062256120293672;0.09793370910686154;20.264040108550972;0.0;11681.749400365401
vehicle521;265.24106428399966;15.900000000000091;0.0;0.19613920959517284;40.01810095299983;0.5436260022544046;0.011792569150562359;0.008665294359964477;0.03438844401671314;12.975115640989326;0.0;10599.504162340463
vehicle522;191.25318713271528;30.299999999999955;5.6;0.2581538863706025;68.82566028493711;0.24026711790045796;0.00224567114780935;0.00246483349134361;0.02098448322616283;22.280812518015622;0.0;18359.78297954174
vehicle523;266.99438492193576;24.800000000000182;0.0;0.11032051430336243;74.24213793990616;0.5348505571887573;0.003540273220807622;0.004893380895290828;0.024437315373464313;24.068014155897483;0.0;15829.630790814559
vehicle524;191.17103836010176;55.69999999999982;37.8;0.05379859295551462;0.0;0.0;0.0;0.003458015997838749;0.0;0.0;79.76717461918757;11471.680278946102
vehicle525;267.85936959420417;19.19999999999999;0.0;0.9293088016300709;49.96583092492788;0.647479622819686;0.0036729245814989295;0.004805766828858853;0.005869404836290004;16.200102210987865;0.0;12565.510534640076
vehicle526;265.274437832619;31.09999999999991;6.2;0.17116887070680328;78.1879785656729;0.030074178084061154;0.008261809237798675;0.005478507719284173;0.14870128411868022;25.127970951098185;0.0;15763.302973551912
vehicle527;205.6345053218579;16.0;0.0;0.21482205347123914;48.06566500686357;0.1097753638553457;0.018403864942793946;0.028474886099994753;0.16121009540840708;15.446811226089226;0.0;10316.97051949318
vehicle528;267.89892188775775;20.30000000000001;0.0;1.6462180846351815;55.36683045573613;0.3870521604378236;0.002577345812614117;0.005503282584756125;0.019517574867087897;17.94916522684472;0.0;13229.486532951603
vehicle529;204.34427635495774;12.899999999999636;0.0;0.0995738021391352;50.46611682628163;0.010431972494574998;0.00447077471653753;0.014495750639510247;0.30005739135900766;16.218903694146366;0.0;8630.117415259814
vehicle530;266.46558803594166;15.600000000000023;0.0;0.6346248707477554;36.589850011831125;0.17265715495244624;0.0015739001396055739;0.005633767372649137;0.009289549110478294;11.861898316186908;0.0;10446.830040050048
vehicle531;192.992105036255;32.19999999999982;14.2;0.08084831751215668;94.61863703137396;0.060486533384723325;0.012596764317222623;0.03766478871817502;0.37045648387078917;30.40647539379802;0.0;19508.96514471853
vehicle532;266.2167517365656;17.80000000000001;0.0;1.2941855860005356;63.33157679856508;1.082204585371672;0.009360405921670943;0.0065559809171684335;0.013963956908194032;20.5289386752537;0.0;11860.233353334701
vehicle533;190.37364284855468;28.600000000000136;1.3;0.14308576642417134;74.07216257836814;0.04489270039779603;0.009044862830953198;0.029991391662667045;0.2795393727770164;23.804066264603872;0.0;17356.864694926557
vehicle534;266.19795199865337;18.59999999999991;0.0;0.19743888140743723;49.702929885970946;0.46389826630393;0.03289443826159682;0.006865080833709614;0.0877424535986803;16.114011127046776;0.0;12154.63511122584
vehicle535;266.09940627127656;30.90000000000009;2.0;0.10016280573369454;83.37433130287722;0.016527059689450983;0.003350921748033867;0.019258635573761316;0.2815697768505364;26.794040161664395;0.0;17350.376201670373
vehicle536;264.5972224095014;15.400000000000091;0.0;0.1555330578772141;40.50556197956303;0.005470580201382633;0.0013754099093269579;0.005687892750982943;0.25727770416912354;13.016690421492223;0.0;10321.212514090328
vehicle537;203.17457066142794;26.90000000000009;4.1;0.06708506473110208;77.07145937586543;0.027535571181226362;0.008014828106741522;0.0033332322423023997;0.13819347440809907;24.769637162178377;0.0;14196.398557308605
vehicle538;265.9661343824484;19.300000000000182;0.0;0.10818464538516165;49.69792205811715;0.619144919611579;0.014238397829581955;0.008476421439926619;0.03671149895538175;16.112987245386257;0.0;12576.137102932915
vehicle539;266.89205528467875;16.90000000000009;0.0;0.2162881663929247;69.09150561465074;0.6949011863057344;0.004612493097733893;0.0060442829264209085;0.025726894550375717;22.398375420762843;0.0;11421.134297288383
vehicle540;264.35671212475756;36.59999999999991;12.4;0.07626255896945948;100.82651662872435;0.023187399577711626;0.005109120716047082;0.024846366320679898;0.35262601288335016;32.403679221427375;0.0;22354.634436706183
vehicle541;268.1419306688573;16.800000000000004;0.0;3.531393117654764;54.84496122549647;0.5390058640825686;0.0035882355072403955;0.005403524405037202;0.02044919530572832;17.779900911482596;0.0;11255.054919881171
vehicle542;192.83301075483092;14.599999999999909;0.0;0.24975649210188874;48.63542047821745;0.3765405046676174;0.002506428945853994;0.004445886663240993;0.01714598220300739;15.76688829462134;0.0;9540.32846897174
vehicle543;204.00487704534942;14.199999999999818;0.0;0.07589754013682418;50.245433107951044;0.007971925324906414;0.0019577311225246535;0.012911142591978201;0.20507858856056974;16.14789540072459;0.0;9358.143184271079
vehicle544;0;0;0;0;0;0;0;0;0;0;0;0
vehicle545;192.12676986383744;30.699999999999818;12.2;0.09126930978900707;76.66839772083672;0.03550780746957046;0.008501497131260347;0.003845939322281974;0.1623572213173439;24.6392545172008;0.0;18568.99526648618
vehicle546;193.272023867545;16.09999999999991;0.0;0.1731285967514206;59.774869328013985;0.014423124518281105;0.005510029573848317;0.015343356835133945;0.3148632843824292;19.210038819700365;0.0;10444.17821864661
vehicle547;204.0524561355295;14.300000000000011;0.0;0.5258928308765799;55.83584317418187;0.008154828594529769;0.0018518955057382192;0.012435769182010972;0.22969754525414257;17.94393651470537;0.0;9455.502503163501
vehicle548;266.16114747471073;30.699999999999818;5.0;0.07547795638055699;70.92107630186304;0.21862808996870098;0.002115834925299707;0.005860667653829348;0.021251596213609118;22.99112300751158;0.0;16176.906838491477
vehicle549;191.48994051466286;28.40000000000009;12.3;0.06047768950976216;68.21236650032381;0.8711983130992309;0.0048693538620269445;0.0035877345840727632;0.007014674470561847;22.115775406144103;0.0;10713.987809147324
vehicle550;190.9802935006677;17.1;0.0;4.913111941530261;65.69427612646754;0.011555744782303406;0.0023936335087436076;0.014757992914416197;0.22994742133206134;21.112075770273385;0.0;11017.183301352236
vehicle551;205.52684799639968;13.799999999999955;0.0;0.24381802214436202;38.01484284135828;0.3427882941906299;0.002289445474377925;0.003743331744565053;0.014758649641834863;12.304554330853938;0.0;9106.778667926916
vehicle552;205.16710784482956;16.799999999999955;0.0;0.5202897608503523;46.11597809155598;0.32427827220666394;0.0021516528786196896;0.003910746248901122;0.015990564386525852;14.950131707470593;0.0;10832.837325144488
vehicle553;205.83792843553337;16.0;0.0;0.06786793415438915;36.52037224307102;0.14173246515148694;0.0013026919921042142;0.00365529002218668;0.009919421865303299;11.839037666535324;0.0;10325.599662616347
vehicle554;192.61367543491457;29.09999999999991;6.7;0.08605933842526545;68.04485032666703;0.18909913726161745;0.0019357462188631569;0.003638658792362331;0.020703755673025986;22.058911213206486;0.0;17700.329478765587
vehicle555;265.61944011622626;27.800000000000182;3.8;0.09037896972595799;73.80068306112364;0.027865724659453417;0.007762792550507189;0.0051145672000215935;0.14291056517460649;23.718047259803743;0.0;15315.809808672297
vehicle556;264.84631065107664;18.0;0.0;0.13936737166953111;38.05535559876747;0.24354973220733334;0.0016523189809469114;0.005964470768252438;0.013991148075890112;12.337131241839414;0.0;11754.425219162256
vehicle557;192.6309823462824;17.200000000000045;0.0;0.12880145250094197;69.87340051321844;1.0132663117519838;0.02017915445723536;0.009044998310003011;0.040780239925160576;22.653556581065697;0.0;11182.370848926592
vehicle558;193.48827267303955;16.09999999999991;0.0;0.1358893809679278;60.382401899504174;0.553821440752947;0.03862299940448889;0.005974263413293504;0.09848759591873474;19.575193982260938;0.0;10492.029638163898
vehicle559;266.20076979984276;16.90000000000009;0.0;0.18094258187164375;46.74887094692733;0.0077376301208312665;0.0021176469233915884;0.014063342940718775;0.19913623413638504;15.024837802171882;0.0;11180.347051013929
vehicle560;266.3083040571595;33.700000000000045;10.5;0.13327784012622795;71.13481502147414;0.2559221919762848;0.0022657668922806077;0.005008173400608392;0.02107590228823621;23.05969282164266;0.0;14967.708873194895
vehicle561;265.83512470651334;30.90000000000009;7.0;0.0904834690053829;78.66488735206836;0.014107789126138953;0.0022944063524857517;0.00556907057679131;0.4047073526518129;25.280403364023137;0.0;15210.34945701235
vehicle562;266.3913950775947;16.700000000000045;0.0;0.15620719418216866;38.37325690506644;0.18658983002446564;0.0016425087890862982;0.004744551829899644;0.009757228659066187;12.439708646303805;0.0;11072.772977869261
vehicle563;192.58908378686755;15.199999999999818;0.0;0.06408350412151312;61.121641526334216;0.5256247702380805;0.0034765320276912634;0.003286015593710641;0.022312294562743296;19.78433691529794;0.0;10111.307410737363
vehicle564;192.15411774332824;55.59999999999991;36.7;0.16700375671240777;111.54924038300533;0.03164340082816454;0.00703895696325956;0.025886850025029474;0.38517120111360886;35.85014878430477;0.0;32510.522054272158
vehicle565;267.05288888546215;28.0;3.0;0.11804975752557108;64.22640476850563;0.3839511231533269;0.002562070345685332;0.005186817540349172;0.022517582791442163;20.787932749963787;0.0;15732.74377663475
vehicle566;204.28296008661545;27.899999999999977;1.7;0.2649733043478488;68.09053358413433;0.013295437176693037;0.002295595132306938;0.004646763925346312;0.3543795595954202;21.882040194599295;0.0;15312.617164040612
vehicle567;203.54855029017125;18.59999999999991;0.0;0.15859382968039204;47.74770770135494;0.15651251535743022;0.0014864669631702023;0.0039743002934534855;0.013797424523996987;15.478688112157952;0.0;11823.370891962239
vehicle568;265.6762084350655;31.59999999999991;7.3;0.11234659115401278;76.34634810342935;0.015656800417345216;0.003130695222356601;0.018376094536320407;0.2419263210509745;24.535551821272403;0.0;15424.12500130999
vehicle569;204.72327430313285;29.199999999999818;8.0;0.08531877788699752;91.32271769769147;0.018461815782284913;0.0032448359335283485;0.005208472019182979;0.4824517534668595;29.348142083480237;0.0;18045.54889224569
vehicle570;205.26749642100071;27.199999999999818;8.1;0.06512773127766838;63.92468502271627;0.4038605747074338;0.0026898263516659856;0.005072107391370179;0.02104456865731491;20.72331975909877;0.0;12130.788994745513
vehicle571;265.17010316820586;20.80000000000001;0.0;1.3011979493845207;59.45900837792193;0.02177489854901338;0.006069180712095357;0.0047165536912166265;0.12753113296235064;19.108778087931626;0.0;13439.29067783584
vehicle572;191.9828420858331;24.09999999999991;1.9;0.10412919768302463;60.43665093518748;0.23074725643265104;0.0020345445478062653;0.002474297900571418;0.018439018447063586;19.564541537453724;0.0;14919.426908498112
vehicle573;191.3689679398084;15.899999999999977;0.0;0.4620793992938843;73.29496300371787;0.024394856218785253;0.007296229344246175;0.003938650350765127;0.15017666113570427;23.55578710253769;0.0;10497.24581593051
vehicle574;266.64688091559276;29.59999999999991;8.9;0.11816645377538956;76.02971676259317;0.6262070688153284;0.004162391745970474;0.0057378820196226;0.02587614184603186;24.647496645227054;0.0;13583.07849400568
vehicle575;193.06212326826324;23.200000000000045;0.0;0.1705038302336034;53.08245126446154;0.6289029742436261;0.0035190701499937184;0.002551380784611355;0.00660962927526369;17.183741367720923;0.0;14386.841746425178
vehicle576;203.4852786723515;99.60000000000002;78.3;0.6080029806494088;68.20124404207017;0.24151657969934315;0.0020411578469030174;0.0028686811226895717;0.02181120466879843;22.07755187645132;0.0;13580.495659331005
vehicle577;266.34515847651875;33.80000000000018;4.6;0.11774086071352732;73.7641975413829;0.6074957872403469;0.0034681903341189464;0.00557335409514997;0.010476635792615383;23.916211101605015;0.0;20718.72517186431
vehicle578;266.9080470981462;17.200000000000045;0.0;0.15605308043752053;46.983130558769695;0.006467104004149999;0.0014293367330679763;0.005129204265282069;0.28613064322044424;15.098534161083299;0.0;11374.426245700104
vehicle579;204.90198101613015;12.299999999999955;0.0;0.20462857034573892;54.10457920600254;0.006442443467304977;0.0011918529948701647;0.004059196594153239;0.33175370383408437;17.387568574203453;0.0;8350.029184723273
vehicle580;191.24688593024706;16.799999999999955;0.0;0.09781582549879042;52.27065870254689;0.013818062741454662;0.005255933683949171;0.014125578044702197;0.2708003358747485;16.79835216788812;0.0;10749.360656037517
vehicle581;0;0;0;0;0;0;0;0;0;0;0;0
vehicle582;266.94752943531995;32.200000000000045;11.4;0.22845131593021922;98.66456894309363;1.2086591522489336;0.023004705821769413;0.011609658839386949;0.06838397548123952;31.988188698633788;0.0;20012.28402123483
vehicle583;191.47958904724885;35.799999999999955;11.9;0.1337050981691231;89.15218328629838;0.7319748088177793;0.017482243929348357;0.007492621219226662;0.05934853584588331;28.903773087888805;0.0;21494.290427200624
vehicle584;264.9915201663763;34.299999999999955;10.3;0.1397075631450184;80.55465328880756;0.016321973122066822;0.00341314816571994;0.02006594773126276;0.27037177231783666;25.8882949984714;0.0;15187.147663105266
vehicle585;266.42962304385753;20.40000000000009;0.0;0.10250370136225016;58.61097401515183;0.021311460115814605;0.005962075307018568;0.004666722225870241;0.12980062967878106;18.836254709571477;0.0;13211.704094486046
vehicle586;267.85600906524087;20.100000000000023;0.0;0.37872211237857883;78.63830105666008;0.3957454944894179;0.0032066629203926925;0.004919856978099305;0.02111781101332534;25.49117495932489;0.0;13324.94447509623
vehicle587;193.8019257867739;15.200000000000045;0.0;0.10740053059046374;55.42044812856971;0.4586075046433913;0.0030343086855971527;0.003767562411254235;0.019125663969731616;17.96640690916628;0.0;9989.968886912802
vehicle588;192.76122788649633;17.199999999999932;0.0;0.29809120158909713;0.0;0.0;0.0;0.0030914941917441537;0.0;0.0;101.88630931161056;11246.56694689025
vehicle589;266.4864247853857;38.39999999999998;14.8;0.7374978458043785;73.70094942717557;0.027806468455967525;0.007742062327976544;0.005251766330849537;0.14617289425110797;23.68596796135085;0.0;15027.382301711517
vehicle590;203.36723018229839;30.90000000000009;2.2;0.06414847929880764;74.95025008835798;0.4095522304507005;0.04749156025619733;0.005003008991652159;0.11099966931110233;24.297990332738674;0.0;18758.89623175135
vehicle591;266.1554683490991;18.59999999999991;0.0;0.09776846317021336;62.58444017535164;0.6340131762389183;0.04132059814195485;0.007658443932930206;0.10784299181345398;20.2896449303794;0.0;12289.308354313807
vehicle592;268.0368056992743;18.0;0.0;0.3546677679650357;52.03646696262444;0.5257137317967466;0.03477224470858987;0.007173651568470357;0.09228199280324208;16.870448772415102;0.0;11851.837242941108
vehicle593;266.33830525394615;15.699999999999818;0.0;0.0886804939775228;46.45896064802888;0.01000633553128449;0.004424560921162814;0.01492493751054742;0.283663285528797;14.931347300528005;0.0;10518.210002413227
vehicle594;265.59274702654653;17.899999999999977;0.0;0.2700726464036679;42.665802478726604;0.5538455811232634;0.005342261926553952;0.006111702636359139;0.010804635853379943;13.830955517815175;0.0;11735.826422866845
vehicle595;190.32342649409236;16.800000000000182;0.0;0.05485419321632804;64.21100369977749;0.5278774903989522;0.04068546272223798;0.00626038043864563;0.10368502072350727;20.815962841860905;0.0;10906.41908299328
vehicle596;264.2798970360983;33.90000000000009;12.8;0.2260428753346107;68.13646984051157;0.9582991129967416;0.008339216100112701;0.005565334324297364;0.012702037268700554;22.08680871681279;0.0;13722.031383077208
vehicle597;206.52740304641154;30.200000000000045;10.3;0.35567706347004135;78.76078866201729;0.3786577745781632;0.0025211280988800167;0.004962895524281221;0.027193093333768972;25.533154421387355;0.0;18419.088367040153
vehicle598;191.15024652843383;30.699999999999818;14.2;0.08640384549803794;89.59842875055872;0.03793653442629034;0.009611465248354385;0.00343734612267832;0.19952637219167896;28.79507091595395;0.0;18674.61852609227
vehicle599;191.82316529826176;16.0;0.0;0.758103768849624;37.038375808173676;0.42900987874979757;0.0024320748680976283;0.0031937493799494214;0.0048951180957350505;11.989877450080346;0.0;10277.79866383492
vehicle600;190.80678666758615;14.400000000000091;0.0;0.12983568675476545;50.86306721280341;0.018489289573798445;0.005194904379864495;0.004158111486357806;0.11086725650958791;16.346234470028264;0.0;9410.555544714985
vehicle601;191.66766467788915;13.0;0.0;0.06517314675518807;44.40395269837894;0.2337209579456783;0.0019287326622446214;0.0034290869950952133;0.01179420260464348;14.373981508577184;0.0;8676.662544314684
vehicle602;191.50099720573658;17.5;0.0;0.5442981690628839;48.93054766511988;0.15781878788146447;0.0014901578997073394;0.00396820278207711;0.014183341845893477;15.862053064494507;0.0;11174.624477289184
