VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle460;206.39678311066191;42.90000000000009;21.7;0.18502006170971705;61.14554464460368;0.31709642616179706;0.002101881379186136;0.004242241414155525;0.019429016109121244;19.822370293537958;0.0;13414.8697293351
vehicle461;267.3088096480526;17.699999999999818;0.0;0.12773165248799745;61.3795690718472;0.009877258826510124;0.002481680526302657;0.01637104618559704;0.2512493500577912;19.726372383960115;0.0;11758.918308969074
vehicle462;194.15478789857514;26.799999999999955;3.8;0.12061574279622156;84.32974252089346;0.014134702519543251;0.002171698775187885;0.004312134841875662;0.4503049717589775;27.101260875691075;0.0;13648.334092921787
vehicle463;265.40833838084217;17.59999999999991;0.0;0.07689901262096871;43.57838824431199;0.3522103933466585;0.028768435649802828;0.007318112406966094;0.08082930195825273;14.129170644907566;0.0;11569.547918265805
vehicle464;265.1186514456789;18.200000000000045;0.0;0.4426020482638519;54.874528663270276;0.009555285320521276;0.002474783057522797;0.015971290429148716;0.218306501966713;17.63616730642324;0.0;11948.230165367684
vehicle465;191.4113775695975;26.700000000000045;2.2;0.13009405883458236;67.54445713056393;0.02451355440100337;0.007045211754230974;0.0029811342697166356;0.12052580527716676;21.707736612206556;0.0;14449.029316848517
vehicle466;266.21413596120067;31.0;3.8;0.07357044832762294;81.06862281384511;0.21239769570599498;0.0022271300832918733;0.005986725493872185;0.024602242916636628;26.281134224584296;0.0;19288.643048934588
vehicle467;205.63722437276903;17.200000000000045;0.0;0.11174157298094149;66.42346963882969;0.011051913026768001;0.0019435137047419772;0.005004025273535207;0.3517616580061008;21.34621561932388;0.0;11252.324353775626
vehicle468;266.56909150400634;15.800000000000182;0.0;0.10818467825644779;45.48143182221136;0.017024937925217507;0.0046896675943762355;0.00517461865838359;0.11818752714418963;14.61649892418619;0.0;10571.279416264224
vehicle469;204.65691774146347;14.900000000000091;0.0;0.058403354974389414;67.14974201146475;0.01058398184441119;0.0024016214206052816;0.015655924023906528;0.2634630362622531;21.580069519181894;0.0;9911.860132149905
vehicle470;267.1426362206953;18.200000000000045;0.0;0.3346102053428757;56.636948176918274;0.7771025576829472;0.007172911615223313;0.006843670715683249;0.0130208283734043;18.35959317963148;0.0;12082.142465921666
vehicle471;204.7010114411603;54.5;37.3;0.4167076840168155;72.3296369826725;0.6861034496035011;0.04735561961072443;0.006776740659159755;0.1145164191015258;23.448198747609634;0.0;11222.38752095711
vehicle472;266.61336121206267;20.899999999999977;0.0;0.33287981043291864;63.2100724139065;0.5442779747413194;0.04079628468172087;0.007349245425501218;0.10647393156823769;20.492556374733216;0.0;13571.32793029553
vehicle473;202.98356845563876;43.5;25.0;0.6082647223806248;103.45923056873544;0.5563733477817729;0.06986442510709583;0.005867472822463747;0.15979913252592795;33.54260070243489;0.0;25858.257421797185
vehicle474;0;0;0;0;0;0;0;0;0;0;0;0
vehicle475;268.1423315056204;17.0;0.0;0.10378486370875932;46.79639140186019;0.007659106957015199;0.002085864753852572;0.0138807319563127;0.19999145122982398;15.040049892797253;0.0;11246.942965636625
vehicle476;265.9134953462591;30.200000000000045;6.6;0.18882630750274076;87.66922512195306;0.023826829190789746;0.008547016583652776;0.022353230334451718;0.4503160288830069;28.17458020397734;0.0;15219.56196179651
vehicle477;190.97309914221327;14.899999999999977;0.0;0.2873726444242383;44.472633001307685;0.199134107808312;0.0016837527503189417;0.0032827345397866657;0.011965386552189441;14.416390994513401;0.0;9704.642720046282
vehicle478;266.83543269089034;42.19999999999982;17.3;0.08095133802686637;100.91985896895086;0.5280712475266425;0.0675230789917323;0.007883634125346754;0.15982198892946278;32.71972297489383;0.0;25465.248008133367
vehicle479;266.4405606870682;19.700000000000003;0.0;2.1471912644545124;53.61654970796654;0.013286420099256383;0.005430740689946733;0.015935925902400595;0.29630802123513805;17.231120966348392;0.0;12775.450093837508
vehicle480;267.066363472001;42.90000000000009;17.9;0.07665765723239909;94.31177880654715;0.01622460662143112;0.0026634681175058085;0.006250872884714355;0.5000291282778166;30.30889337254687;0.0;15903.047880359729
vehicle481;267.9168994614075;16.5;0.0;0.08522324276621841;44.3642388925386;0.2293908441685012;0.001969454186646947;0.005115037947726881;0.011124730968027735;14.381653286081544;0.0;11022.921722491497
vehicle482;193.14828598798144;15.0;0.0;0.18195392689853157;56.33615710086238;0.5647312603387105;0.03676197593783097;0.005984739530995759;0.09389413175738792;18.26357106714456;0.0;9816.244765614521
vehicle483;267.40694440822364;23.199999999999818;0.9;0.08122222727034774;67.23765908872974;0.7392985968037439;0.004195349037783188;0.005184300531345765;0.008093366036450993;21.800018352705433;0.0;14918.424327426868
vehicle484;193.1847842843031;34.5;16.4;0.2300729842034468;84.39786984432394;0.39577246353386547;0.002625542222648211;0.004073128327303729;0.02944280138880437;27.36062392971372;0.0;20745.701448520587
vehicle485;190.90516997777644;19.5;0.0;0.25884822029849625;64.6375507402143;0.7510431381974656;0.006892301018863943;0.005099805046265377;0.012327879507514754;20.953121377022594;0.0;12357.022465697168
vehicle486;266.7388412022579;15.799999999999955;0.0;0.217931772963016;53.15374090413831;0.010644802307290424;0.004701347140722997;0.01585952789265162;0.32611190252490424;17.082826029038443;0.0;10605.283684038774
vehicle487;193.3101470686587;39.5;19.4;0.06896633903572921;49.65373464909541;0.14691338668521128;0.0013768301613195516;0.003162827829204271;0.015448264112973821;16.096402840991146;0.0;12546.48176089231
vehicle488;192.41092625170666;29.40000000000009;9.6;0.07264904846940548;63.14921996329398;0.452407140551284;0.040789504119711405;0.00592179247535233;0.09885568925586728;20.472704450275998;0.0;12362.249327853357
vehicle489;190.14755069663107;13.600000000000023;0.0;0.45692001446373953;61.5711231164206;0.5646355201299442;0.0037488789207956066;0.005195757690886571;0.022350529776266677;19.96039514544112;0.0;9063.423153196907
vehicle490;191.1716271678664;20.300000000000182;0.0;0.07530215288841775;47.271713741787366;0.285190288905503;0.0018854673590674364;0.003107347770886782;0.015574273165637342;15.3247584035628;0.0;12697.409193309535
vehicle491;267.4563323390776;20.59999999999991;0.0;0.10516503479793439;48.341409026120104;0.37808314362835144;0.03142691717500679;0.006465286267164628;0.08366856233345106;15.672717912615491;0.0;13268.109617674212
vehicle492;266.7086682690301;28.399999999999977;5.2;0.5791414589227488;85.03311532405013;0.6727902294809702;0.05533930469544317;0.009089284664638386;0.1380972002832467;27.567617937341673;0.0;14917.938596035567
vehicle493;266.8865673933093;32.59999999999991;8.1;0.0930754434789408;0.0;0.0;0.0;0.005030409355977774;0.0;0.0;91.39597968793223;20275.032934681025
vehicle494;267.29570320311404;17.799999999999955;0.0;0.16022358280074916;57.91474212151305;0.008609429595787331;0.0018751375917720188;0.006492442702408581;0.34078329400258617;18.611434334006624;0.0;11814.542589491679
vehicle495;204.34089038570443;14.600000000000023;0.0;0.34810158650206335;49.04021673059755;0.5271824840887446;0.03253869048989687;0.005653641272087334;0.08364894814829467;15.898424264036938;0.0;9609.862660643377
vehicle496;0;0;0;0;0;0;0;0;0;0;0;0
vehicle497;193.4778134101281;23.09999999999991;5.8;0.1174705561373245;87.2163650983466;0.01535499523396225;0.002755363504066808;0.017345183721805175;0.2914058830544478;28.02772183067564;0.0;11326.77814537497
vehicle498;265.1456453570367;20.800000000000182;0.0;0.09496917919505399;79.44166265687355;0.026071203166016098;0.007875732811958813;0.004380377181525635;0.16691534615420037;25.531262982040005;0.0;13619.322415860548
vehicle499;191.74726247994585;39.5;20.5;0.17877264398719325;87.08594529134527;0.3133404002762001;0.002082880151320395;0.004136994712124252;0.030596198553298523;28.23216811462051;0.0;23493.557226437588
vehicle500;204.60310155270597;23.300000000000182;1.4;0.09002183334026877;69.99137425701007;0.013554022253754494;0.0022553453320970887;0.004830774312650935;0.3538305188865759;22.492937665423778;0.0;13727.179193725835
vehicle501;266.26352908249874;15.5;0.0;0.9692940591925729;45.42825235641257;0.006109361422484545;0.0015131916225379755;0.006226955309567074;0.2872644886731196;14.598656473601125;0.0;10406.682883371604
vehicle502;193.0279265784213;31.5;7.9;0.09843683101925328;81.25707237196245;0.016357134455456574;0.00307473089620692;0.00449801480358711;0.4575846504051255;26.113322270150398;0.0;19035.550055870735
vehicle503;206.49352478615538;15.600000000000023;0.0;0.23343726289298952;58.22280984513242;0.008450124744779824;0.0014734979998215774;0.004082909356757831;0.32372093990339146;18.71093153029159;0.0;10256.870589796988
vehicle504;267.91840215045215;22.100000000000023;0.0;0.75676998725549;63.940904446526304;0.7916232975619962;0.007312959573784475;0.006369193516834198;0.013308459161702108;20.727323802786156;0.0;14221.847465017569
vehicle505;266.67912611755173;21.0;0.0;0.5713810655083096;62.62128272207841;0.01713248932823013;0.006716173720282016;0.018544604634060526;0.3294579565349994;20.124890756092995;0.0;13635.145698239354
vehicle506;266.2538683502272;36.09999999999991;8.5;0.09391839795393184;82.32740307162517;0.5151204154496565;0.002922767867978853;0.005923214443283396;0.012374449277114124;26.692665229257674;0.0;22145.83332295799
vehicle507;265.2605246705545;33.40000000000009;11.3;0.08050468020900195;107.05584579411479;0.04170223899194686;0.011182335852969372;0.0045824291005058726;0.22945054073609897;34.405723419938596;0.0;20754.86439197603
vehicle508;266.91245117654336;14.099999999999909;0.0;0.3448118715506133;63.648689047039554;0.9203079279596447;0.04594319049963624;0.00901426443415129;0.11586860881868277;20.63481424593658;0.0;9735.946721570786
vehicle509;202.72604576263467;15.599999999999909;0.0;0.05798493743311562;37.68822093007508;0.2762409784671254;0.001842028520989784;0.003621347087451978;0.0141772193584713;12.198483795736996;0.0;10099.404417042058
vehicle510;191.3873405078965;15.300000000000011;0.0;0.872522569495576;68.47284310754695;0.5427459385755871;0.0035917375849542307;0.004676094887621734;0.023491901009033755;22.19779849952633;0.0;10196.082713513792
vehicle511;191.05328761830228;37.100000000000136;18.2;0.16490739479178196;65.2519981202179;0.02318836011023583;0.0067583882142301;0.0033638896949336108;0.12056606087516344;20.970952300164953;0.0;11963.982697251919
vehicle512;189.88728597219227;35.19999999999982;18.7;0.08658024356742915;93.90745447106391;0.022420066759957537;0.004775512044213499;0.020885224617447733;0.32844856441120474;30.179541428789726;0.0;21194.87014954125
vehicle513;267.24542967706765;16.599999999999994;0.0;4.098718635763107;45.295440728302445;0.23765461853997344;0.00202343216606501;0.004987707921758908;0.011329603053488256;14.683437352551625;0.0;11064.462975495779
vehicle514;266.73836525083334;16.199999999999818;0.0;0.11868248773522866;52.84903493171531;0.48929392486717804;0.0032764586598703883;0.006192002687494583;0.01963827613486119;17.132907205603654;0.0;10886.682947212807
vehicle515;266.2914594912147;21.0;0.0;0.08843129206614023;59.253525631803456;0.009265333928458892;0.0017373859204399679;0.004884835736639446;0.3265139620587615;19.04195457004427;0.0;13585.424645837964
vehicle516;204.33037366487676;15.800000000000182;0.0;0.09725259622488502;46.77026923025281;0.6300709768531031;0.005731704661366266;0.004852001361069432;0.010002870344339653;15.161091616083835;0.0;10265.458486082684
vehicle517;265.46051578278286;15.299999999999997;0.0;2.561995074120445;39.94740516105789;0.21902829703802934;0.0018691906830025841;0.0050318238802758335;0.009818807449045584;12.949886985715207;0.0;10296.959999003384
vehicle518;268.33086312952554;17.300000000000182;0.0;0.09320693791757238;71.30083540809834;0.00930147303802362;0.0016842891111228313;0.005326890200807454;0.4180133498326806;22.913829116077547;0.0;11650.600045519686
vehicle519;263.4143425483787;28.600000000000023;1.0;0.2809015288056835;85.24090987963086;0.6000632562147851;0.003971030877995342;0.005308473956596841;0.028137499807329578;27.633635115996714;0.0;16822.2546558828
vehicle520;192.2600837215692;20.59999999999991;0.0;0.08331496259194465;60.92502447520993;0.437714791026064;0.038925428679215265;0.005522787816931409;0.0945092394537509;19.751399824011184;0.0;12919.528829285096
vehicle521;265.5971383561948;36.200000000000045;12.6;0.1935142806329756;77.71607541487843;0.9034228910880884;0.020529762188174823;0.01060355815355061;0.0497268658476515;25.19652262357867;0.0;15011.557406597482
vehicle522;191.2933071062966;20.899999999999977;0.0;0.2614968413854622;55.99195311823371;0.23174017450386783;0.001967572990682809;0.0025524789915378158;0.016673836019324373;18.125345102307286;0.0;13097.99176621512
vehicle523;267.3329470792119;19.5;0.0;0.11070084834376767;53.412765486987404;0.4185302089386471;0.0027846429733562918;0.0052781686204289155;0.019211623841817283;17.315666345829975;0.0;12712.957402170401
vehicle524;190.8763885772379;55.59999999999991;37.7;0.05371773709584096;0.0;0.0;0.0;0.00335320093602998;0.0;0.0;79.22052936836097;11471.489712956933
vehicle525;268.05862220082133;19.0;0.0;0.9387456879402397;48.41531369213388;0.6134238146937576;0.0034921964352715917;0.005017313981151235;0.005850859991816938;15.69742919598525;0.0;12426.740660424977
vehicle526;265.0472305368132;20.200000000000045;0.0;0.17222927285209075;50.92597588906667;0.02018632222227573;0.00532783368635637;0.005147749044744718;0.1127737464272407;16.36619273860584;0.0;13058.3107870011
vehicle527;206.15839868355604;15.600000000000023;0.0;0.21633047088462293;46.98247744383517;0.11080157802442663;0.01920795051317186;0.028454415476308927;0.15887456217864765;15.098550438988532;0.0;10095.004283355634
vehicle528;268.14178310372296;20.30000000000001;0.0;1.6477052935510739;55.352378327782205;0.38287434988985497;0.0025509544668864737;0.005611494074605076;0.01952718076358529;17.944487049396397;0.0;13229.986715858193
vehicle529;204.0809060890407;13.099999999999909;0.0;0.09906853131346945;50.87193579263122;0.010412822029669299;0.00443218243423069;0.01423710192095654;0.3006487124827518;16.34925814340117;0.0;8744.291385841776
vehicle530;265.4051575772646;21.100000000000023;0.0;0.6239944870808793;67.24499078948638;0.28112160779529477;0.0024230739929343554;0.005154484231601533;0.018974339218053922;21.798633802043565;0.0;13736.887861523046
vehicle531;192.66109653684617;26.59999999999991;8.6;0.08089907298562425;83.77186283691303;0.04739614773877385;0.009516035983073502;0.032388910345348104;0.32186813712172574;26.921394390270542;0.0;16366.188709721913
vehicle532;266.6155361507997;18.099999999999994;0.0;1.2843141523677266;66.84053146310887;1.1485765832871129;0.009861898686029463;0.006557156816186852;0.014339658667184396;21.666270327247922;0.0;12057.508763099346
vehicle533;189.91482294639286;20.799999999999955;0.0;0.1435907729308558;72.4055754236005;0.034375185404873235;0.006518844606315592;0.027788138088448832;0.2641254849393005;23.269342306810465;0.0;13090.135619790604
vehicle534;266.16512764155436;41.5;19.2;0.19402256454638078;106.3991218665306;0.6548151403081477;0.07121378565329997;0.007664140138517119;0.16765415993491498;34.49543667801788;0.0;25195.68299411722
vehicle535;266.35338898095154;17.699999999999818;0.0;0.10075562618931562;57.124380742546364;0.008882473742048484;0.0022408813789521896;0.014873803692019794;0.2397718092890213;18.35872603664552;0.0;11676.853109731575
vehicle536;264.3028817543094;15.400000000000091;0.0;0.15471966714379157;39.96005604779559;0.005212116300963368;0.0012463332282172202;0.00502459296083535;0.25300011750775986;12.841517602047219;0.0;10319.990838926778
vehicle537;203.81409309092305;22.59999999999991;0.0;0.06738986280238858;75.81009747710057;0.026885086953371103;0.00776925488099729;0.003440829837264451;0.14173445697844356;24.364137661472814;0.0;14203.790212957689
vehicle538;265.65905430519126;19.300000000000182;0.0;0.10806028622375684;51.75932897963481;0.6355482517590871;0.014782431502567167;0.00887724226409307;0.038495575919935195;16.781349880976016;0.0;12575.219110962378
vehicle539;268.0980081027931;32.59999999999991;11.7;0.21454416241534063;111.16626439653179;0.8337890391437086;0.0055137172767691705;0.005745920181485908;0.039273398696511135;36.03833213316311;0.0;20436.843725618208
vehicle540;264.79516865462256;16.90000000000009;0.0;0.07682253731319809;46.235581618100476;0.00826373029314988;0.0023364555772996606;0.0153149824284011;0.19252585159404026;14.860303715322173;0.0;11175.66264998579
vehicle541;267.96707872364266;16.400000000000006;0.0;3.7762406476696;48.385970206520774;0.4535994394422861;0.0030364110539558113;0.005844911556017234;0.018196103945802098;15.68605051396825;0.0;10951.458314977079
vehicle542;191.94352428639854;53.799999999999955;34.3;0.2376299332112402;114.42308739242888;0.3872759533568808;0.0025725932338655894;0.004467047118217799;0.0415797025559669;37.094659327879306;0.0;31503.54691704959
vehicle543;0;0;0;0;0;0;0;0;0;0;0;0
vehicle544;0;0;0;0;0;0;0;0;0;0;0;0
vehicle545;192.98319870450428;30.59999999999991;12.2;0.09167670683863795;77.8999524326537;0.035791734205617265;0.008613621249990383;0.003925693501950343;0.1652736233118099;25.035063935178318;0.0;18531.027536996215
vehicle546;192.1883373919608;24.59999999999991;5.6;0.1708704847436693;83.39143627740262;0.02480206873336832;0.00898751596557679;0.020996344959027087;0.43636388480562627;26.799447200276717;0.0;15267.848581873108
vehicle547;0;0;0;0;0;0;0;0;0;0;0;0
vehicle548;266.81581634654316;19.0;0.0;0.07591358271525529;43.18811130386111;0.14739687492792622;0.0014956980948545512;0.006068371037419594;0.011799492770710678;14.001226973433699;0.0;12395.396808586023
vehicle549;191.265088315868;29.199999999999818;7.7;0.06039206831698115;67.66128156301743;0.7899864948551089;0.004408795253160051;0.0031763442719207205;0.0071472011509613916;21.937134068890458;0.0;13027.747862453396
vehicle550;191.54719624695633;17.299999999999997;0.0;4.9025338335908835;64.67484962704313;0.011378983054417062;0.00232423544847332;0.014337998619760489;0.22421167042265547;20.784394828205496;0.0;11125.61501801402
vehicle551;204.8756920547898;13.899999999999977;0.0;0.24115049536096797;37.1239615408561;0.3264097508785347;0.0021812414989576924;0.0037523987515766513;0.01437800453918472;12.016133883077652;0.0;9153.183230843653
vehicle552;205.08701317473907;16.900000000000034;0.0;0.533254744023287;45.38229602447466;0.3206668374951577;0.0021269675991965153;0.0037835569192873433;0.015722381335080363;14.712278464806566;0.0;10882.669211415312
vehicle553;206.35240344305646;39.19999999999982;19.2;0.0675630454009333;83.24618940646776;0.18951422076955157;0.0022491385250119574;0.003810071006916629;0.025294847015305967;26.98780715436842;0.0;23424.823887476396
vehicle554;191.69095076739637;19.699999999999818;2.5;0.0860087010965965;59.649614908916774;0.2050667891923447;0.001874845073986904;0.0037494374638747715;0.01771731123256538;19.33675644574597;0.0;12512.391770684511
vehicle555;266.7860025008574;24.5;0.4;0.09087543235423344;74.52576778528518;0.02765995418332446;0.007797194461445761;0.004880884144909536;0.14450077658406352;23.951151612934357;0.0;15334.750859049425
vehicle556;264.81955218990595;18.0;0.0;0.13935336933506184;37.209317941278634;0.2397038755159826;0.0016254669224485573;0.005793324447647433;0.013679030520981563;12.062852612720832;0.0;11754.324261950982
vehicle557;192.7953229683829;35.5;19.1;0.12947053531432726;117.92398928376538;1.2876475412542439;0.02507621604318152;0.011264207866806842;0.08053321374984665;38.23192740440464;0.0;21661.02870707419
vehicle558;193.9037323739118;44.90000000000009;22.0;0.13283319600191232;105.10117867079074;0.5699632789967228;0.06999303507582759;0.0053865794704358524;0.15922809350291942;34.074326427444014;0.0;26622.667636086782
vehicle559;266.2145453096306;17.59999999999991;0.0;0.18086633960666854;63.75639756805278;0.010007291632902801;0.002457454149830217;0.016359661405022718;0.2614251344425053;20.490043255657266;0.0;11692.970788646791
vehicle560;265.96600252226193;19.40000000000009;0.0;0.13406260803373016;48.65753605234964;0.1988949475176225;0.0018079301730060497;0.005117742139739786;0.013011211190124761;15.77360999377288;0.0;12661.164182734099
vehicle561;265.8417587299921;27.699999999999818;4.1;0.09058384556833265;73.66838844375147;0.013339649617913243;0.00223019001440957;0.005547863178844592;0.3826533312560071;23.67461940149211;0.0;15006.29169223723
vehicle562;266.2257723489828;16.700000000000045;0.0;0.1561106605640466;38.42556135629253;0.1806558389970947;0.00161680453387348;0.005014822679636891;0.009833449624899763;12.456778922557179;0.0;11069.4548699752
vehicle563;192.91756647324974;15.300000000000182;0.0;0.06419014065959543;62.19625200727311;0.5304563243240664;0.00351017251690662;0.003501662232666673;0.02275293194023394;20.1321013328425;0.0;10170.622057013195
vehicle564;192.33067847412002;18.0;0.0;0.1727628128972234;58.870798434114946;0.011279466558736136;0.0022397799133845034;0.013407923000745137;0.18609045467490384;18.91921547741846;0.0;11469.407794089
vehicle565;267.46171292756367;18.09999999999991;0.0;0.11864667949394599;38.873326048652515;0.28396672247197535;0.0019176620722766268;0.005447668434048034;0.015130702176850619;12.581716603531738;0.0;11844.217792085754
vehicle566;203.84486041787636;18.799999999999955;0.0;0.26877582658964666;58.13788974368174;0.009910753026789116;0.0017856327906996814;0.004426785306984344;0.31001390694630315;18.683475116366886;0.0;11951.285212584255
vehicle567;204.12634154234598;20.5;0.6;0.15880739706222438;56.485931461754255;0.1630611661273536;0.0016080970412321019;0.004527155845594375;0.0172706971656635;18.31160998959355;0.0;12612.688968331573
vehicle568;265.7270378535445;28.0;3.7;0.11253844835866239;77.24318847231174;0.015736611476046332;0.003138054314853228;0.01845531858659604;0.24571927663489296;24.823731693646753;0.0;15428.90406093141
vehicle569;204.66748842502116;23.59999999999991;2.5;0.08549456697224939;84.49879037338981;0.016155567678041906;0.002566492253865845;0.004762088142667682;0.4260204480241295;27.155356874353426;0.0;14925.770430649955
vehicle570;204.3841254498318;13.699999999999818;0.0;0.06480074752932415;42.81532640451946;0.3699811911494257;0.002466963765375856;0.004460474722508428;0.01567292925268756;13.880114739510418;0.0;9075.903536108537
vehicle571;264.9766849122215;20.400000000000006;0.0;1.3027980517513;50.73862570589314;0.019865573784232135;0.005284341183451448;0.004937715577874895;0.11290685338259508;16.306029733362315;0.0;13122.326261387461
vehicle572;192.2352407833009;26.09999999999991;9.9;0.10440513637936788;72.87331467074291;0.27557034412502623;0.0025386602725001356;0.003031471413882629;0.02169834117187704;23.591116281702295;0.0;16142.127583065929
vehicle573;190.89095890235882;23.80000000000001;5.1;0.45233792621254526;82.67826925970365;0.028134113392017452;0.008420276254430713;0.0037076653983785343;0.1560437464384399;26.57161326869541;0.0;12063.511945463533
vehicle574;265.89236115298587;21.09999999999991;0.5;0.11827687536280673;77.37004275550115;0.6629248774491028;0.004396897007318295;0.005344316518765931;0.026460121616593953;25.081974662918036;0.0;13538.15314458298
vehicle575;192.35695575919863;19.300000000000182;0.0;0.17015429485125805;47.9643504401741;0.5594584071754448;0.0031308207043665775;0.0027538804801027204;0.005939413873604515;15.527023576472786;0.0;12205.410818728764
vehicle576;203.87778481976454;58.5;39.3;0.693896140216596;59.476367743694915;0.2302657400967152;0.0019485045523406944;0.0030259965943636815;0.018260692325303203;19.25324609108026;0.0;12340.4629157539
vehicle577;265.8189278310615;23.100000000000364;0.0;0.11800221513761991;60.00958521850868;0.5952020509043836;0.0034098438976503877;0.0056909761899755365;0.0075922768480233506;19.45666604251526;0.0;14740.532419161633
vehicle578;266.45490459549194;16.799999999999955;0.0;0.15492584064846548;61.09682571050933;0.007964967221886448;0.0015252084861493529;0.005214051386886983;0.3633915943588017;19.63447671617802;0.0;11243.632963810598
vehicle579;204.72294589936962;12.299999999999955;0.0;0.20445136049048743;53.912064984342685;0.006391355338793779;0.001171102369853303;0.003962768529619222;0.33042535195695444;17.32571891762057;0.0;8351.374738036435
vehicle580;192.21717322315604;29.40000000000009;2.3;0.09777231773295164;67.51514797820117;0.02117640074107038;0.007359265689893467;0.016863844894881033;0.33601321047774174;21.69728442625996;0.0;15594.895536001914
vehicle581;0;0;0;0;0;0;0;0;0;0;0;0
vehicle582;267.9552806555211;26.59999999999991;5.9;0.23040508202402615;89.6990685336906;1.2014182174909809;0.02296702338817228;0.01164807785090053;0.05955264507805175;29.081524418665897;0.0;16884.864466423478
vehicle583;190.78359175663928;40.5;20.9;0.1327882333356136;101.77999528769672;0.7532315473259952;0.01801420341169226;0.007744002225496956;0.0713601864915295;32.99782866512997;0.0;24177.956065359755
vehicle584;265.2940937352975;33.299999999999955;9.0;0.1399394517477901;81.0573967444101;0.016459852016847343;0.0034418455173113576;0.02012002288049757;0.2724843600977924;26.04985372757414;0.0;15355.544669032462
vehicle585;265.4730800813674;40.80000000000018;16.8;0.10139159624830779;78.48258266390991;0.028667481231248536;0.00816307590365171;0.005031356491148332;0.1499084081915729;25.222830322644867;0.0;15368.766026919024
vehicle586;267.31384559263523;15.399999999999977;0.0;0.3804744204980209;48.14250549587636;0.27222899804336764;0.0022769976219103143;0.005420618622481427;0.011772810219310113;15.606278496495703;0.0;10448.241393366468
vehicle587;193.37177376967765;15.200000000000045;0.0;0.10716394934687315;55.8030901976815;0.4583572529075728;0.003031266707749869;0.003648330146032621;0.019135419381819452;18.09044239900383;0.0;10002.535310998403
vehicle588;191.98844501434343;16.5;0.0;0.30822942480669757;0.0;0.0;0.0;0.003317641634537418;0.0;0.0;107.49132900672181;10890.757354366919
vehicle589;267.05362793796417;29.0;5.5;0.758683390728502;73.1815157979385;0.027438695647385596;0.00767395428385653;0.005139524473543254;0.14489580434026428;23.519057521769543;0.0;14971.95592754176
vehicle590;203.40721305899376;20.700000000000273;0.0;0.06407246811937076;61.59432487067554;0.4266301251129665;0.03811681676371084;0.00527169219494077;0.09592276860550301;19.96770443741099;0.0;13083.362425400683
vehicle591;266.19131127649064;18.59999999999991;0.0;0.09778157515711401;62.92716140337021;0.6221022924375051;0.041510655629773734;0.007918714054149746;0.10898526008505909;20.40090332882075;0.0;12290.816608550389
vehicle592;267.97835398627154;30.0;8.2;0.34907908282438366;93.03618930964106;0.7302854762848632;0.06143303681009451;0.008054337521567943;0.14876066996532697;30.16212152890225;0.0;18796.0187506811
vehicle593;266.1732415294644;15.699999999999818;0.0;0.08862588593686986;46.821714000369106;0.010058041292097529;0.00444631642408976;0.014995832723360369;0.2858481141615972;15.04792607632826;0.0;10516.979860270447
vehicle594;265.5702980147836;17.899999999999977;0.0;0.2700499454108853;41.84448344804901;0.5387810895585123;0.005215558791022595;0.00603820651639838;0.010634092167545562;13.564730218033441;0.0;11732.164283584598
vehicle595;189.94501839032898;24.40000000000009;4.2;0.05462647016850782;74.17708613380047;0.5305244010645678;0.04716008055559573;0.006368319640734637;0.11396841486007497;24.046967027069574;0.0;12733.153478230857
vehicle596;265.2988593726454;16.90000000000009;0.0;0.23290914766132848;41.06705984175993;0.6520759094066089;0.005879115195237942;0.005295824221782513;0.009996618285177434;13.312222931931549;0.0;11187.853842957848
vehicle597;206.48049859416653;30.0;10.1;0.3557184839152531;78.71424759366664;0.38543606103416206;0.0025646114771255414;0.004886197273262333;0.027175787686676108;25.518057506687285;0.0;18309.253841566784
vehicle598;190.45114452370228;22.199999999999818;5.7;0.0864197301675828;79.76974445270719;0.029493387429235945;0.008264494608889263;0.0031772575631107396;0.17206136537946437;25.636725209745446;0.0;13918.979621050297
vehicle599;191.68031961219185;16.0;0.0;0.7575435896885652;36.881073473171945;0.4213712737767512;0.0023887422305894452;0.003199558254329393;0.004924841835644865;11.938936074604662;0.0;10272.248425948916
vehicle600;191.6057664743436;15.900000000000091;0.0;0.13024287475707394;50.4557333101436;0.017900364994020878;0.005115001883761231;0.0034445856607995184;0.10533019473581853;16.215449740297892;0.0;10228.397640103325
vehicle601;190.16011542111028;23.0;1.8;0.06444855590809725;57.32827570614414;0.1948866824473585;0.0018241040256147373;0.0033193817830746574;0.017729634630684363;18.558815755345694;0.0;14232.869110673804
vehicle602;191.0041546580768;15.699999999999989;0.0;0.5637283491070084;43.51100855929529;0.1483719933163795;0.0014135499454844159;0.00423616503151244;0.012283729993303122;14.10534120313326;0.0;10151.046145239121
vehicle603;191.68494814920624;15.0;0.0;0.08715756199245717;53.18554149687694;0.012990418330361754;0.005092245787088541;0.014597934327063748;0.28681223247974985;17.092546247052223;0.0;9739.694657810398
vehicle604;265.64343831462713;30.400000000000006;6.8;1.6732595374252748;80.39168871125551;0.2415200463953798;0.0023980204897257303;0.005351927807879733;0.023871979093169203;26.061405285067135;0.0;19027.743279140264
