VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle461;267.50696683812254;17.699999999999818;0.0;0.12782593672935924;62.71037446719419;0.009914643200242542;0.0024640437569470185;0.016317406416602846;0.25775379917500946;20.153944151986995;0.0;11769.342219604867
vehicle462;194.01673725855449;22.700000000000045;0.0;0.1208362375728924;85.42729547447469;0.014209792766180365;0.002153025937370738;0.004118864814077249;0.4571083588466102;27.454040987210337;0.0;13776.69655114041
vehicle463;265.5210564949932;17.59999999999991;0.0;0.07693149997229191;44.73919498591319;0.34945253387858877;0.029484097344771285;0.007688497718672073;0.08345369843854193;14.505649289177228;0.0;11570.383047634787
vehicle464;266.19601757402825;17.799999999999955;0.0;0.4446864732350303;45.48600996452069;0.00837147719783675;0.002319225705058339;0.014899575924389839;0.18387382649500378;14.6193175825712;0.0;11678.376720601
vehicle465;191.39001959229023;16.90000000000009;0.0;0.13094630154263293;55.84489581991576;0.019331630042237688;0.005633873531442851;0.0032112453455285174;0.11009495245333095;17.947541067433654;0.0;10861.759957705439
vehicle466;266.87960279989966;21.09999999999991;0.0;0.07395536293289275;54.3339321871052;0.17995026367399458;0.0017677433760437753;0.0059509838433258536;0.015198788072028714;17.614136621766665;0.0;13662.297502601923
vehicle467;205.6056260186904;16.700000000000045;0.0;0.11175472378140293;64.45735946926882;0.010449238895360764;0.0018568459849477757;0.00491836031167261;0.34599724578290186;20.71437545859536;0.0;10952.889116692184
vehicle468;266.59225999623175;15.800000000000182;0.0;0.10819402114386822;45.840213844015686;0.017272991407625306;0.004737024241260974;0.005317923083467701;0.11897723332858327;14.731777251427195;0.0;10570.133200967426
vehicle469;204.89804570417198;16.40000000000009;0.0;0.05840051658337529;63.95166178332054;0.010937271461909375;0.0025080062466755837;0.01566152726266221;0.24149632068586752;20.55252158939966;0.0;10694.987461943781
vehicle470;267.78941300740587;18.200000000000045;0.0;0.3354174654361242;59.199038273823916;0.8256861932627498;0.00758063552819968;0.007090176244850068;0.013564743970100476;19.190074735524984;0.0;12099.953751481624
vehicle471;205.59096766476137;77.30000000000001;60.1;0.4177452002529349;70.36284570186632;0.677218092220447;0.04621798488984824;0.006518700515346309;0.1111595745790688;22.810538720711143;0.0;11206.444665559991
vehicle472;266.07866147578994;20.90000000000009;0.0;0.3316783157858299;64.01558165228482;0.549923345623393;0.041312207305965874;0.007431064051468271;0.10777026341158476;20.75370137594146;0.0;13557.228707389708
vehicle473;202.6810532262193;33.19999999999999;14.7;0.5524634856906864;87.5242794548687;0.5483461096883411;0.05813792276251478;0.005839338287798163;0.13563886681424772;28.375649223999098;0.0;20098.644602322278
vehicle474;0;0;0;0;0;0;0;0;0;0;0;0
vehicle475;267.78907375965036;18.09999999999991;0.0;0.103569243765127;49.168218270594025;0.008140081351316495;0.0021106757747072795;0.01377715071773462;0.20252037505116918;15.802061330875967;0.0;11874.902095482024
vehicle476;266.6504377943811;18.700000000000045;0.0;0.1908997693865388;57.5978856470057;0.013849477769420755;0.0057039744340388245;0.017139760969369658;0.32208023141729214;18.51071748702513;0.0;12282.68679623638
vehicle477;191.81824097556958;14.899999999999977;0.0;0.28863423844328057;44.43033190761464;0.19976897006471434;0.0016854974451119681;0.003264147290690229;0.01194712493900633;14.402663058464956;0.0;9710.379126606846
vehicle478;266.47716808764596;17.90000000000009;0.0;0.08144036593373535;41.929856556747104;0.3304674360403098;0.02765588858669209;0.007051947920312635;0.07766040401882728;13.594707347888965;0.0;11725.31694647918
vehicle479;266.60271402897285;19.700000000000003;0.0;2.148491612023921;49.95121857103466;0.01263969158306871;0.005180832927055082;0.015177980073874348;0.2761950285937927;16.053187036554682;0.0;12756.529531827853
vehicle480;266.5957025751238;17.40000000000009;0.0;0.07708505884585058;58.32605882854211;0.008497624356128991;0.0018472720029862617;0.0064901800085607805;0.3452129603786204;18.743644698429502;0.0;11589.09192169355
vehicle481;267.8562035731522;16.5;0.0;0.08520404431983046;43.75975034568486;0.2256455480232076;0.0019394889853846101;0.005065994544519731;0.0109799339068459;14.185704193088855;0.0;11017.05814801293
vehicle482;191.92832793092862;15.0;0.0;0.18084675452091414;56.45352759013747;0.5625120717574013;0.03681826032996082;0.005988963647766547;0.09401931436109875;18.301631407314936;0.0;9809.84752938868
vehicle483;267.696886324764;32.69999999999982;10.0;0.08107722042369454;83.62950073999691;0.8076318939369341;0.004562216544188259;0.005136627910671235;0.011276500166463185;27.11461999453181;0.0;20274.65380454735
vehicle484;191.97328352529632;34.10000000000002;16.1;0.2217267503370498;82.29180345819833;0.37634745148507204;0.002498749721008429;0.004055890708726321;0.02870167875126349;26.677879608624206;0.0;20507.340765720368
vehicle485;191.5073103672692;16.200000000000045;0.0;0.2608210454359627;62.941788022628714;0.8275932125534841;0.007436406683729705;0.0055717136956500365;0.012529772193735326;20.403172030779793;0.0;10570.951444731354
vehicle486;266.59940513796903;15.799999999999955;0.0;0.2178185759632684;54.19086757414094;0.010632345696380288;0.004695877700784544;0.01585104869226814;0.33302155291645513;17.41610810378013;0.0;10609.776590746545
vehicle487;192.59238071510583;34.80000000000018;15.6;0.06903979002495475;50.714829418246204;0.14793830857865778;0.0014215468554983058;0.003802567352690818;0.015682606737375725;16.440568331353738;0.0;12011.372348025985
vehicle488;193.41456446783656;15.300000000000182;0.0;0.07280405348098953;52.110931343173995;0.4616031187018256;0.03382856389392869;0.005993817277457155;0.08768977981794963;16.894237253597463;0.0;9921.282012411753
vehicle489;190.6838276054808;13.600000000000023;0.0;0.4581980814533719;62.44965586373917;0.5741329970054125;0.003812875982443922;0.005313747843774538;0.022693900010294064;20.245203391012453;0.0;9073.228261819524
vehicle490;191.91058697387496;20.199999999999818;0.0;0.0755946417299261;49.129135956734345;0.30174894676110947;0.0019951994573107366;0.0031878923566394687;0.016131718108869392;15.926894233889426;0.0;12658.999657261096
vehicle491;267.6482732120407;21.699999999999818;0.0;0.10519487372061119;60.614025362009194;0.4868917560043266;0.0389483465564919;0.007102146027039798;0.10178636084547076;19.651075050140363;0.0;13966.018373132798
vehicle492;265.64067722496463;16.100000000000023;0.0;0.5925651984498701;39.38496637864684;0.33402405359615883;0.02613484473142149;0.007400916754029328;0.07630809570364093;12.769908463553206;0.0;10707.823274708719
vehicle493;267.12419147553;20.90000000000009;0.0;0.09353833707987744;0.0;0.0;0.0;0.00513050711320774;0.0;0.0;54.363674415204635;13504.038028218283
vehicle494;266.5543364271187;17.799999999999955;0.0;0.1597809229153925;56.5635017914464;0.008511493773764362;0.0018823591145013111;0.006554849184591595;0.33312037937294336;18.177148360445177;0.0;11803.312397951842
vehicle495;204.88097642106317;14.100000000000023;0.0;0.3493097354254435;49.174180047219274;0.5327734431509178;0.032734727706746944;0.005952121759781349;0.08492103414645627;15.941976122226142;0.0;9334.236476398473
vehicle496;190.4998465386064;14.0;0.0;0.08817654418060401;41.52493468374303;0.617162277598024;0.003486913509610749;0.0030740468521118923;0.004922245764820221;13.442626283672709;0.0;9218.345187781702
vehicle497;192.8394612664349;20.40000000000009;3.1;0.11727630088020442;89.65528990678698;0.01571825373595621;0.0028051828309949515;0.017661150576098864;0.2997733344923468;28.811440463493756;0.0;11339.590144726348
vehicle498;265.8779998753471;19.5;0.0;0.09527433678152722;64.44592450211861;0.022012759546967697;0.006430635782754918;0.004415120604076511;0.14680011232116943;20.711693908502525;0.0;12754.6995658343
vehicle499;191.58800793875363;38.0;18.7;0.17892327996308288;85.04300747256832;0.3134687622877526;0.002083297557948585;0.004169386248911317;0.02975690504387162;27.569856712691863;0.0;22648.356635159333
vehicle500;204.50762888598254;31.40000000000009;3.7;0.08966194440041547;59.169984410533225;0.012205500398424605;0.0021399473453425823;0.00441668905447371;0.3024575679933163;19.015181994757825;0.0;16202.936774637255
vehicle501;266.49598431729913;15.5;0.0;0.9701347652858832;45.18824562373547;0.005998211674965472;0.0014628455174438106;0.005972898530007387;0.2857546473437895;14.521578230102005;0.0;10407.182969637981
vehicle502;192.82415180634524;14.799999999999955;0.0;0.09917203640313399;58.53999003079078;0.008797572134291767;0.001561484825732117;0.004385901104051602;0.32471669715477186;18.81281310023041;0.0;9721.264584731418
vehicle503;206.38602380832413;65.89999999999998;47.4;0.22083018203188862;75.2081428491285;0.012898173854410626;0.0018975719347933326;0.004358565626763438;0.38189932904299667;24.169781701521526;0.0;12016.025933242441
vehicle504;267.124911164507;21.899999999999977;0.0;0.754965724854551;65.31873634787483;0.822940657084952;0.007567573043905759;0.006458759946009842;0.013604716782094389;21.173918918025436;0.0;14119.815827670749
vehicle505;266.3052249905194;20.80000000000001;0.0;0.5708260742429594;59.62028641670121;0.01676482145716729;0.00661064898370972;0.018253138434885793;0.3144862343664623;19.16048217751453;0.0;13505.589009961757
vehicle506;266.15963093150344;22.09999999999991;0.0;0.09434984970630222;48.68141144172103;0.36688243143136634;0.002125860601266257;0.006109613005691752;0.007132315105170783;15.783934016526967;0.0;14172.649862417427
vehicle507;265.98979793944306;18.699999999999818;0.0;0.08108486404980059;67.41206878580846;0.02241708825382015;0.0066739370503889955;0.00438083165848994;0.1581525910155163;21.665049995860176;0.0;12337.060979721422
vehicle508;266.37258620858086;15.100000000000023;0.0;0.34728152254070893;52.42693372443755;0.6604457042523337;0.036648896885765184;0.007855884876065533;0.09640332005988674;16.997115610279252;0.0;10247.091450558088
vehicle509;203.90385654098844;16.0;0.0;0.05824514817210551;38.04338340211875;0.2738924499587268;0.0018271173964587316;0.003725410598251061;0.014326641147508635;12.313378887729984;0.0;10321.071788325899
vehicle510;191.33775225640323;15.300000000000011;0.0;0.8722974752990561;68.41786704759919;0.5454730365686058;0.0036089364225313438;0.004626591932052034;0.02350699711815093;22.17997447739833;0.0;10197.585367590294
vehicle511;192.26311081937234;15.799999999999955;0.0;0.16933881308099138;51.072705467434346;0.017611903760310448;0.005141475568209899;0.0032344574202590784;0.10593295524137676;16.413815042653123;0.0;10196.133396684807
vehicle512;189.59097227694338;32.09999999999991;15.6;0.08656760150403091;93.19339957369834;0.021354047261849304;0.004525950211058361;0.020811716045266392;0.3271588106890797;29.949968133669177;0.0;19466.786564777398
vehicle513;267.1365019607686;16.599999999999994;0.0;4.097058152282942;45.07060335954441;0.23584840689908096;0.0020103627474103427;0.004984272334315106;0.01128016109918514;14.610561908835049;0.0;11059.6892437469
vehicle514;266.4489956106561;17.300000000000182;0.0;0.11849695317211904;60.01579328817611;0.5141739286106638;0.003438711006664979;0.006521259656723344;0.021769256776809923;19.456261913179834;0.0;11552.360042376424
vehicle515;265.8030813191896;20.699999999999818;0.0;0.08827849860850136;55.26376468468249;0.008737088060862425;0.001731066506979409;0.005044121465757227;0.3093771816188876;17.759672296246972;0.0;13378.254735367835
vehicle516;205.0275950106232;16.90000000000009;0.0;0.09753146020008052;48.22087558143698;0.6202361911264215;0.005635667435548613;0.004538314511088553;0.009804672084728013;15.63132960180849;0.0;10890.20444732959
vehicle517;265.3808788591609;15.299999999999997;0.0;2.56123153698121;40.2951536841707;0.218460587455325;0.0018737137169633517;0.00518103035258036;0.009929380221748748;13.062660511717398;0.0;10297.869721442503
vehicle518;268.0852279521339;17.300000000000182;0.0;0.09312195186858392;74.44333909462138;0.009637747714559946;0.0017210268152841278;0.005380501294633062;0.43637995293759374;23.92377174581239;0.0;11664.350292911266
vehicle519;263.42645170150166;18.700000000000045;0.0;0.2838993116631478;61.96211371040829;0.5158702483111713;0.003426483558348495;0.005615389973917336;0.022249259442683557;20.08720331275044;0.0;12360.098013128278
vehicle520;193.48386033324942;15.800000000000182;0.0;0.08401519048228509;53.29199427108906;0.43841723361150875;0.03412641689356391;0.005909363985588461;0.0884499694511998;17.27708037072978;0.0;10263.892392392649
vehicle521;265.2495265897216;15.900000000000091;0.0;0.19614542776382718;39.50516807039655;0.5071286894283745;0.011540764972057534;0.008738444850447773;0.034627455728228;12.808878847740417;0.0;10595.880884840586
vehicle522;191.48595068942788;15.399999999999977;0.0;0.26372359754432523;50.71120301078091;0.2669332678620683;0.002131134470820242;0.0024513071341773435;0.013727039745137103;16.415253354208964;0.0;10076.292310198312
vehicle523;267.36654687377006;21.09999999999991;0.0;0.11064176408919107;67.97972898476601;0.5217628462871046;0.003458632712883577;0.005300943829818909;0.023472966089402483;22.03797846054984;0.0;13759.365050547014
vehicle524;189.98382053361345;52.5;34.7;0.05351461972036822;0.0;0.0;0.0;0.003306368806907029;0.0;0.0;79.30152274215142;11450.2818649656
vehicle525;267.753377772765;19.19999999999999;0.0;0.931515292526106;48.920647185958394;0.6169574202366892;0.0035082857218228076;0.004942977683199985;0.005870980467409063;15.861262117966017;0.0;12556.775778516476
vehicle526;265.5036767552089;27.0;2.1;0.17176876200350952;78.45485628827362;0.030081427119143404;0.008281178868287652;0.0054512125334470335;0.1492593069381496;25.213752877571128;0.0;15764.242814319392
vehicle527;204.93222457629017;15.5;0.0;0.20556392310827357;46.32463070147109;0.11089492525624112;0.01951880794653618;0.02830099467935789;0.15702286395265366;14.887066263778197;0.0;10029.359181683203
vehicle528;268.0581734549178;20.30000000000001;0.0;1.647193293252204;55.447286917434965;0.37508750875731306;0.0025016196540083666;0.00581463633486707;0.019582170320155627;17.97526825207119;0.0;13222.270454871656
vehicle529;203.62061742000532;24.90000000000009;5.3;0.09899948250686073;82.6364670882101;0.02431418167995335;0.008923678384526292;0.02116668936900678;0.4450933936096727;26.556943302101466;0.0;15448.799404563957
vehicle530;266.70879136444876;26.5;4.4;0.6192287744094778;69.36836861796293;0.2817302385421213;0.002447505816911762;0.005292786836452741;0.019902404550593167;22.487057546399196;0.0;14201.254469766312
vehicle531;192.43776804783346;32.19999999999982;14.3;0.08061774726491372;94.51805551605105;0.05932051132785861;0.012250895475550227;0.03706392976913844;0.3697536384582283;30.374265043676594;0.0;19515.603021746123
vehicle532;266.5411096841549;17.80000000000001;0.0;1.2957540480294962;64.28934214359171;1.1046679371552095;0.009537264325105592;0.0066088977157151415;0.01413817203669596;20.839371524875407;0.0;11864.06352140163
vehicle533;189.90204633506926;25.5;0.0;0.14307548387570526;70.21181060309208;0.03882113503983675;0.007636015688322383;0.02793138557960994;0.26113659878967743;22.563841194749063;0.0;15613.936000700534
vehicle534;266.3274399869234;18.600000000000136;0.0;0.1974470104882705;50.17583679807181;0.4685547393347438;0.033207816551037585;0.006931767970282128;0.08858692544389626;16.267330353162468;0.0;12159.111698730292
vehicle535;266.4934134613716;17.800000000000182;0.0;0.10080450121481621;59.82082678139824;0.009254422083423803;0.002314566267702607;0.015365550987116632;0.25052002010578206;19.22524605751575;0.0;11750.8578161222
vehicle536;264.31828088873243;15.399999999999864;0.0;0.15510748369857885;40.13637165764702;0.005243173664978861;0.001257274776765574;0.005075276450128343;0.2542090014183305;12.898172007999205;0.0;10324.271690609236
vehicle537;203.93984875688756;22.300000000000182;0.0;0.06743781228989161;72.186551187884;0.026088866037728836;0.007430474569234034;0.003529986179679952;0.1364282955073941;23.199512148994167;0.0;14006.95936207513
vehicle538;265.79428226586816;19.300000000000182;0.0;0.10811504990604599;50.444497072175956;0.6244444691142934;0.014432547434176445;0.008620758574542272;0.03735900444151975;16.355046861046123;0.0;12571.435934115556
vehicle539;267.0960579905768;16.90000000000009;0.0;0.21645269797280872;67.47200460297442;0.6844085994421265;0.004540760127304792;0.0057630107658859595;0.025128932537882388;21.873349915994023;0.0;11418.767593555998
vehicle540;264.851219609959;16.90000000000009;0.0;0.07683870943453347;45.74940828721301;0.007983091298694173;0.0022297415933802893;0.014665293616298702;0.19153736625275383;14.703893238736669;0.0;11177.14622011865
vehicle541;267.9915484485092;16.400000000000006;0.0;3.7765833609030266;48.36901766124772;0.46351154825245133;0.003098169697536441;0.005591710625026898;0.018207680309576084;15.680539039667643;0.0;10961.362247022329
vehicle542;192.12166947022098;77.5;57.9;0.23112583752455695;150.30007519406192;0.3863558548540679;0.002565751956849329;0.004422539595436234;0.05601130500856305;48.72578500567117;0.0;44760.080989878996
vehicle543;204.12463432905957;14.300000000000182;0.0;0.07649302099160861;49.00937897048926;0.00811168208640901;0.002039420260997263;0.013273054588982343;0.19812164967562357;15.750862973491037;0.0;9399.701604063597
vehicle544;204.2160220670827;12.699999999999818;0.0;0.09322959360298158;48.603919069821664;0.009943057722573059;0.0042902148133693;0.01408375308158209;0.29124120484213023;15.620479650699659;0.0;8497.16012650245
vehicle545;193.07952820567903;26.699999999999818;8.1;0.09189072516176036;71.73906199310287;0.0316874868254449;0.00785962078171734;0.004000207981568469;0.14812250005680946;23.05518184148295;0.0;16337.379317948376
vehicle546;192.99404527208839;18.299999999999955;0.0;0.17254309821031166;73.33016738325058;0.019733132775246395;0.0070284368919879435;0.018161273150462596;0.3732293755524264;23.566305517665928;0.0;11740.699970967691
vehicle547;205.32783351013353;14.399999999999977;0.0;0.5496797934307828;53.767015445688884;0.008076110549970969;0.0018566714023827674;0.012365827186034439;0.218804980259833;17.279196842928727;0.0;9502.75885681504
vehicle548;266.48487734526685;31.300000000000182;2.8;0.07555656155141431;74.78288511017168;0.21746631925915577;0.0021070915438313395;0.005329011260867488;0.022954435470078683;24.242904287010276;0.0;17766.12427833785
vehicle549;191.57945395841358;28.5;12.4;0.06050385019767928;65.34360321124207;0.8158335271630279;0.004564274563531101;0.0035388539429927145;0.0067814867841375845;21.185690032211266;0.0;10694.282906893737
vehicle550;190.78555380063045;15.5;0.0;5.117544992367892;66.44990866077174;0.010891813149026666;0.0022472469192139203;0.014449399963271463;0.2419738524563793;21.354769823938014;0.0;10161.198364190745
vehicle551;205.01171574002748;37.5;17.2;0.23612638291089563;59.869677868925734;0.3920221113318539;0.0026070039495182506;0.004015261083270364;0.020900413645515124;19.378192102026183;0.0;12742.549358598486
vehicle552;205.10318618651152;17.0;0.0;0.543689977411606;46.986987455170585;0.33621143088988137;0.0022280909686275357;0.003721547372384003;0.01620300020284381;15.232483080428995;0.0;10945.647646461588
vehicle553;205.37009259458162;16.200000000000273;0.0;0.06772365420831461;37.408170102909786;0.14947735500582282;0.0013443508847661896;0.0034134910601003455;0.010142257403949398;12.126703719229686;0.0;10440.03240288025
vehicle554;192.41136149609736;20.59999999999991;3.3;0.08629478531875076;60.44262292788119;0.19753763062653554;0.0018574898047603113;0.003954624099713634;0.01803522532691502;19.594015089823994;0.0;13013.275213912873
vehicle555;266.3988320669346;27.90000000000009;3.8;0.0906397619172087;76.19463357537869;0.028631102044571085;0.007996639464253722;0.0052233352118001295;0.14853220106890302;24.48742905968457;0.0;15387.962156098238
vehicle556;265.8403665106546;20.299999999999955;0.0;0.1397193869858629;58.4671352704059;0.3774545000939649;0.0025251039519100615;0.006257391891007889;0.020328958820057936;18.954252646676576;0.0;13212.743543826733
vehicle557;192.61638334327338;17.200000000000045;0.0;0.12905785821962742;66.11436642914228;0.9439080006558713;0.019002797720803363;0.008678179838252063;0.039297261939353734;21.43488667506731;0.0;11156.86324061529
vehicle558;194.1958347249843;16.09999999999991;0.0;0.1363831092855224;60.510993530708426;0.5726906711348468;0.03870829909895199;0.005747336236004929;0.0981164658961803;19.61670612963029;0.0;10505.505075923216
vehicle559;266.1926913541524;16.90000000000009;0.0;0.18093712309355708;46.05408282342304;0.007921274289890368;0.0022130888453562206;0.01461319917884197;0.19456646258542193;14.801773354656381;0.0;11175.476549227755
vehicle560;266.12442080246205;27.09999999999991;3.9;0.13362569797840312;73.15236765565288;0.2727320242923202;0.002375907602664786;0.004853432074747865;0.0215330746008545;23.7135590418736;0.0;14980.925164208442
vehicle561;266.2524128315593;30.90000000000009;7.4;0.09062473584753936;72.76946291979381;0.013193116359214437;0.0022026564459719095;0.005512515930575727;0.3772809639770022;23.385731753969914;0.0;14951.586859641444
vehicle562;266.344535176246;16.700000000000045;0.0;0.15617988177245326;39.80571236435996;0.19340344317367839;0.0017032748257417088;0.004928296159417245;0.010122927461841246;12.904080589935896;0.0;11080.370379015989
vehicle563;192.95288464171207;15.300000000000182;0.0;0.06420183425574894;59.69610431530123;0.5039298345453334;0.003334645965571876;0.003353891320695239;0.021757056877520616;19.322831700833063;0.0;10154.998580513555
vehicle564;192.96187344878393;17.0;0.0;0.1734806323504032;56.13005234320376;0.010432347168758592;0.002168376449333868;0.013148456030527804;0.18681778335641014;18.038576108953276;0.0;10903.1401717347
vehicle565;267.36699910084144;17.90000000000009;0.0;0.11871486978941824;37.54401336360098;0.2682034484924866;0.001816665161657793;0.005590362071778921;0.014654908755992306;12.15138008954799;0.0;11731.611116149701
vehicle566;203.48158289988228;16.899999999999977;0.0;0.26872232537367163;50.649923727135125;0.008261841767003168;0.001671906504407131;0.004742682831432607;0.28434415945103025;16.27690811487972;0.0;10858.622900293632
vehicle567;203.40528496250352;17.799999999999955;0.0;0.15858114175352753;46.915616780809465;0.1529608268406931;0.0014780658540717213;0.004429931432133342;0.013416698526961188;15.209080994243692;0.0;11386.915526621018
vehicle568;265.7780294886636;24.09999999999991;0.0;0.11274523219375487;75.19576511236426;0.015296977773481756;0.0030935165242577905;0.0182272955938396;0.23982037307853366;24.16584458502666;0.0;15341.49185693934
vehicle569;204.12303255736867;29.199999999999818;8.0;0.0850693215883672;90.23709858562032;0.01828018380557522;0.00320610572207423;0.0050534056717923105;0.4763003744352014;28.999271421463657;0.0;18036.378919482147
vehicle570;204.2332865322848;47.69999999999982;28.4;0.06407020940615903;60.35814573706984;0.38775259971846765;0.002575271057938093;0.004295468301599228;0.019834008871360692;19.567090671007154;0.0;12241.912876275708
vehicle571;264.8816527821392;20.400000000000006;0.0;1.3023331196080403;51.554270144797336;0.019734649036189815;0.0053299347758732395;0.0047233259705330875;0.11449410308486577;16.568229549879554;0.0;13133.447586081562
vehicle572;191.783955536539;14.5;0.0;0.10481662532344527;55.381035126609554;0.27308674723229737;0.0022275624944183042;0.003340700404783535;0.015501660573777696;17.92720083972809;0.0;9644.519508253587
vehicle573;191.20460345276345;28.69999999999999;10.1;0.4478993647755571;83.09980434574622;0.028126398255120293;0.00845004468021997;0.0036571696360192386;0.15699703087699987;26.7071097941967;0.0;12067.119414411573
vehicle574;265.0899968582818;27.199999999999818;0.0;0.11760533771323091;74.24277102610039;0.5109149784283056;0.003386773684552851;0.005175687067300395;0.025196933648295932;24.06828551319121;0.0;17057.106622241776
vehicle575;192.83240126466012;17.59999999999991;0.0;0.17114234682897592;46.6023761185594;0.6085459635719723;0.003406344903064402;0.0027590283379738656;0.005624063084418066;15.086276419553855;0.0;11266.949176063381
vehicle576;203.9576806813763;99.60000000000002;80.4;0.6094064328449669;61.004841917535494;0.23762217543418146;0.002010302372775633;0.0031415196686918417;0.01867456334065202;19.748031910890976;0.0;12352.876794569878
vehicle577;265.615297039732;25.09999999999991;0.9;0.11787075531518611;66.7740018641375;0.6108975004010011;0.0035005511541218504;0.005944585828141811;0.008843388824756111;21.64985016139057;0.0;15905.05432711635
vehicle578;266.9406623250681;22.700000000000045;0.0;0.15550291595304147;78.16590241826253;0.012845660348620037;0.0022898052907385775;0.005991598242026581;0.42527288462202295;25.119869106253894;0.0;14630.370410615345
vehicle579;205.2424814154513;12.399999999999977;0.0;0.20494531375655295;53.97591947998868;0.006352377893141869;0.001142276374094532;0.0037802183672949303;0.3306453241666028;17.346277662067;0.0;8412.039722064303
vehicle580;192.1174083643263;17.0;0.0;0.09824802584872167;53.07173426802279;0.014140071327691265;0.005382186308411969;0.01438448563888579;0.2749037896143472;17.055780844534915;0.0;10865.240583103718
vehicle581;0;0;0;0;0;0;0;0;0;0;0;0
vehicle582;267.0206344388995;27.5;6.7;0.22943025420461224;90.75949505585187;1.2040219516001307;0.02286967082950659;0.011485948477096436;0.060439128943784226;29.42528264903017;0.0;17383.16315302729
vehicle583;191.29344646198803;31.59999999999991;7.8;0.13396660473575006;82.3361056036314;0.7215367516697545;0.017385603442735164;0.007429826628058534;0.05243667076412542;26.693944333392913;0.0;19145.508281507828
vehicle584;264.43950052773505;41.59999999999991;17.4;0.13888699264512275;80.74686896976344;0.016402533539910984;0.003425482085169545;0.020033478859540467;0.2709126246488718;25.950049362657715;0.0;15294.319285366522
vehicle585;266.32324580203965;20.40000000000009;0.0;0.10251007340172923;59.602423295425005;0.02194206893013599;0.006087331092233386;0.004930211253359321;0.13170767414293924;19.15483777302054;0.0;13222.048629555497
vehicle586;267.4980716475432;15.399999999999977;0.0;0.3807352161589889;48.67390973184979;0.2755934355143561;0.002304219858989445;0.005477514414887723;0.011898097436145977;15.778539644540333;0.0;10451.02195223579
vehicle587;193.21401809225458;25.799999999999955;8.5;0.10645654911694102;75.3945815939177;0.4600991237394926;0.003041715234302076;0.0036158308627441092;0.025463189432891113;24.44171541599842;0.0;15958.64236031776
vehicle588;193.35025991784426;28.5;11.3;0.3045693806497987;0.0;0.0;0.0;0.0031928000625130867;0.0;0.0;116.29018642820057;17603.578192932306
vehicle589;266.2848022250581;30.19999999999999;6.6;0.7539557843608774;75.10490774427151;0.02788848120922678;0.007846232569842336;0.005041648862295872;0.14974905431365568;24.137248133335795;0.0;15029.418374391242
vehicle590;203.50526169964786;20.59999999999991;0.0;0.0641575790609573;56.580175538523704;0.38479756456441533;0.03511523214895429;0.004992772581282495;0.08852833203070229;18.34231959235959;0.0;12993.324477260836
vehicle591;266.4858917272901;19.09999999999991;0.0;0.09787143641428128;72.82702174802256;0.7470767060136486;0.04766737439296827;0.008130659542464076;0.12308790604222813;23.60981801026667;0.0;12675.131167594529
vehicle592;267.56041756619527;27.200000000000045;5.5;0.3498064424341499;88.96737468057853;0.7386979324231233;0.058462793895482895;0.00797396469881022;0.14241096759752508;28.84271605759771;0.0;17227.80687797165
vehicle593;266.3722579113277;15.699999999999818;0.0;0.08869172653695034;47.52027254987559;0.01006947647978703;0.004452939367102296;0.015030374614694357;0.2905768725604159;15.27241462599406;0.0;10518.780801765375
vehicle594;265.9880730063463;18.199999999999932;0.0;0.2689764340390057;46.0200296181191;0.6179139960058021;0.005833549670519411;0.006138316436582223;0.011215105991791166;14.918145715840206;0.0;11937.016358381952
vehicle595;190.18815733013258;24.5;4.1;0.05469452350931999;73.86947994506562;0.5211041084067687;0.04693330421283002;0.006382784301480201;0.11383867908016156;23.9473093624651;0.0;12837.851030597201
vehicle596;264.4410130840569;32.09999999999991;10.9;0.22706789520017723;69.19125694035924;0.9761959683565405;0.008495574973343259;0.005652895318969723;0.012943445182338439;22.428721080249808;0.0;13781.744432409223
vehicle597;205.44110864084985;26.899999999999977;7.0;0.35582732967366626;73.8686298164032;0.38215533869601065;0.002542756065367855;0.004849495232411994;0.02513771090266185;23.94712164893745;0.0;16567.8527445215
vehicle598;191.38909463357177;15.099999999999909;0.0;0.0871195317976669;67.83083017266954;0.022033361199811072;0.006765561646909573;0.0034184258870497168;0.1447980408264061;21.799862735916456;0.0;9946.597813522487
vehicle599;191.92271506111786;16.400000000000006;0.0;0.7573062287373145;36.92322781560548;0.41655055217003706;0.002362254883640643;0.00321393171476876;0.004952045860683373;11.952564545287423;0.0;10489.62106451937
vehicle600;191.98970093495905;14.5;0.0;0.13062484742842312;51.73076262915995;0.018622168488839772;0.005263599097727765;0.003979407713667558;0.1137007977190537;16.625144673819356;0.0;9478.010108454486
vehicle601;191.54324033218273;13.0;0.0;0.065131253036095;42.86585398269065;0.22076853297350515;0.0018350219157412606;0.0034169390817122627;0.011442643526340371;13.87615437967287;0.0;8665.699180626496
vehicle602;191.75014494701082;31.600000000000023;12.7;0.5210432812137721;72.32046754890624;0.15414238938173522;0.001893840149262304;0.004527709362175596;0.022145063903700156;23.445955572874237;0.0;19125.30463784973
